x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80
0.026782643049781618;0.49461953157682315;0.6141110406057122;0.5587382955376795;0.48856412077713174;0.9282632117529399;0.32696018315664144;0.994298245114233;0.22381998816060544;0.418275940838002;0.04329319435173362;0.7009172162478029;0.16553857839543673;0.7038022656655956;0.9319166051755874;0.43295233591255433;0.005406576447774647;0.08228458010090134;0.020560978176252354;0.6631419594219025;0.989731743107571;0.8058358026398914;0.37345013749879863;0.081703355577877;0.4783018917863915;0.7448298373784347;0.5405439279272779;0.7345690140438581;0.5658948736208221;0.7761565360843741;0.14696074056068786;0.860415499520556;0.9032640812850901;0.0032803952963823546;0.2906725990553094;0.7676023456740976;0.18160222438071494;0.6862956051426844;0.5684823084323986;0.09376610174173339;0.5148454208871774;0.20305593306336234;0.37330647356027247;0.2332825961143129;0.33285257793393375;0.23293399088483502;0.29367639387009903;0.04280819192848195;0.9018138207132171;0.7067669151781651;0.8045495668779686;0.28344147068108416;0.9639245793073927;0.9288596925080111;0.1230014668775935;0.29168285486128;0.29232649874705463;0.025230017114098557;0.50739291105322;0.46244324961953076;0.6121990371023802;0.37636086558252324;0.7002613188315182;0.9032063677560696;0.9278117562247143;0.8557762824316613;0.4326445849374354;0.24328437646612522;0.4833278087983426;0.00017051964849790213;0.7629783395337132;0.22403838061866788;0.5405200247453248;0.581295653680085;0.4183781710790312;0.642204984043323;0.6978357408129932;0.8224444141672799;0.7876242567514554;0.040633967622425105
0.9357961961859839;0.49039655830016327;0.9787918917605158;0.7555312789603267;0.661161646619224;0.9605708071339997;0.0693162585182514;0.8710979666549976;0.6551787020460901;0.7820909829621561;0.8310759859805207;0.3301229883443687;0.2843345222431819;0.9746224515260551;0.20567930678117274;0.18189519430806622;0.6067588752007131;0.02962808383875304;0.02904895122923734;0.5848310359011449;0.26742461573112764;0.23127613524760393;0.6000295645343866;0.10657962869594151;0.36504058083243496;0.4619443045208371;0.660690529980908;0.9008824994971958;0.9366204297053232;0.5911743483842943;0.06971932090704269;0.670421753041946;0.373560973587737;0.8459874903400624;0.6817732058975038;0.6299513781083947;0.20344352145074396;0.6862187666081436;0.15160274605764756;0.35915392260658685;0.5769901261926201;0.5346286931359773;0.3632610112415068;0.23299021265337405;0.2585169331101329;0.6499857341001363;0.2549858366219083;0.5940540164947126;0.22275290889800636;0.5758014711827047;0.09233194883702078;0.576564150328337;0.5095186336899493;0.5304069812909943;0.9658142975090194;0.9875561319049513;0.8827557550010804;0.7172105260581242;0.6354609860913668;0.018297306311498618;0.05434137024365859;0.5585657051294493;0.5704564315818357;0.3920161093059069;0.5986486551110352;0.680017332972025;0.9219589459195651;0.8828801004001544;0.1310184139902506;0.599176729685561;0.6706381510566054;0.053852463982167253;0.3727202328769267;0.5085482504142046;0.5173708430072063;0.5625440672877011;0.3425633092460567;0.7556038882559285;0.11297771365780362;0.440650381764772
0.860956331622453;0.8315640687385678;0.3603136598087566;0.948298336816266;0.5546699816626202;0.03105258027326141;0.4815415665924838;0.07465398769859555;0.3084834444724428;0.31434214720702314;0.5418042876622436;0.09346892501518078;0.3953096494631172;0.8290583482823043;0.6501143254387269;0.8449548900369349;0.9417825220465075;0.43428161826314415;0.6832711278677189;0.03754255070842416;0.6047549105177039;0.5562433399256457;0.43298728920692675;0.8964339518719384;0.42440352020736094;0.9087326163252747;0.21639843292064764;0.6421324201558308;0.15078231837671296;0.3962625783256798;0.3695395259885329;0.8548715829140444;0.5413133942453803;0.26853195540288655;0.7990593630179542;0.15220442607490403;0.944191119758885;0.9013683909616201;0.1339063566323101;0.17885390480408936;0.24008027849576585;0.4463966099725818;0.0009898443048540484;0.8642235597952874;0.12262436490157613;0.8975233856059913;0.0019483004869185194;0.5092094046801336;0.4092836606721677;0.5610186164717882;0.6059859509204937;0.7955642046399618;0.5239484505904977;0.984413596066596;0.5989220086208918;0.7342859057716554;0.5273852067058337;0.5445986724523877;0.05585379755415287;0.8269720311248053;0.878315565766198;0.3080990283063847;0.09047101598271923;0.12843529297319667;0.43603245795154466;0.9316588440765385;0.5055178797255191;0.5359903136023821;0.6784289659588796;0.4248390187292821;0.3728453093238894;0.7873845725066656;0.5139738732596647;0.2109097835456043;0.719896855845632;0.3150888417102423;0.5058298768703794;0.5978717999857744;0.5306655691397222;0.18610008996623129
0.39055334669363373;0.04852865656157812;0.5686246492892111;0.17821538348837906;0.1050290826050061;0.060650664667768694;0.5332139880327769;0.04550114939471572;0.5413437000248748;0.003349525497421957;0.6648292758234602;0.34289256891281394;0.5096945343572412;0.7168693763681352;0.8242555832835585;0.6710334582896297;0.9488435233860938;0.8067640723543412;0.7040696301075816;0.2434257981880622;0.9202348897520005;0.6658718827081351;0.44809182129314074;0.7171919736033419;0.2156622355732073;0.6325070279488255;0.9957773531508887;0.5996639124740571;0.3529185719843939;0.8852618472418848;0.7348924478115817;0.8141657134688485;0.45783914838207296;0.6122001373563501;0.05528518609432709;0.06984469861407994;0.16957002639542307;0.8947203531917652;0.801832104636089;0.7434066745222274;0.7489457854214683;0.6404505983631897;0.742737565976355;0.9096238899177429;0.31066072163722036;0.37784564116265307;0.2505275519134281;0.8605116476510439;0.7627841580874668;0.7560110070688852;0.976667737315807;0.9440068280034458;0.33435107492134497;0.06263124413409038;0.4433903209997062;0.8247832034629136;0.8599683268116378;0.05981114485542505;0.3127565186655088;0.01658837026453741;0.5172563409996195;0.29860562937197466;0.9107193503433226;0.7026751896490293;0.8286741467179818;0.8950758036936208;0.14539072010398546;0.9730429933066697;0.6295313096672253;0.5860606158592162;0.228888380445199;0.6102253817554742;0.11444324569396358;0.4619978948720196;0.3575091063557706;0.25951310433139585;0.1304151104165887;0.486363980859452;0.5136086843872639;0.5259178079104603
0.6742828589704164;0.11067030071733097;0.20596318939459546;0.821588252428591;0.12067171824701373;0.2815330343882345;0.7626392473316644;0.9306096973209357;0.08702732245465539;0.9648190716200723;0.7247275954020177;0.8853888505246079;0.7919564169194905;0.5859154691326062;0.06580093145706067;0.3888404009128724;0.37596240276900994;0.5082426375051287;0.5317717703139936;0.8453611800196784;0.15876073923700162;0.03062126933002951;0.13040382905688985;0.8135794284901979;0.36804557204890265;0.3527181841313718;0.061035558720051286;0.995167732750235;0.3202137901435469;0.21939770569002015;0.8081434978701112;0.9730883837081505;0.798843388127292;0.12627282678905072;0.5508528108805001;0.9790757622683405;0.9633235862578928;0.6853077512154876;0.4341716026750415;0.6345555716710481;0.6355388594224222;0.4948293270055327;0.49849007820804736;0.4339639642668106;0.340598462565856;0.4054922276294449;0.8105507083905777;0.4050809169424242;0.48210411954680477;0.1588008697194645;0.18779496746602464;0.7270370099697003;0.5188028836604306;0.7089726959002315;0.03644092276083344;0.017117341430822886;0.7570283821834661;0.04858994409755124;0.9372579368768678;0.70632383253035;0.007176312368168847;0.5116926747787945;0.43766167777926335;0.28011777233191737;0.7073656780938435;0.4342706728247415;0.6013382109440345;0.010157246385008478;0.4225878349552804;0.1991611983593734;0.27172431743431635;0.958983969392309;0.4192709893637814;0.8593038081316304;0.03050166536996035;0.24826035751554587;0.38312450922688446;0.8584729600824811;0.7669080243035042;0.5251663060714685
0.8090755568710887;0.6472185701768391;0.0047883561682938725;0.03037821444381006;0.27404481758701926;0.6196296265363699;0.25963718975105365;0.45595769337992176;0.34944271853243614;0.9548701415161002;0.5302276612825432;0.3394520827286669;0.4188388389637814;0.9511792911827985;0.8251753363320244;0.21140070021707946;0.25517643422246583;0.3698454460495447;0.604800624885296;0.7690005897272763;0.26687819357645604;0.5031323038882369;0.6399077233938872;0.48930583790836235;0.1297063941436284;0.942358907002363;0.32489169316906197;0.8679157544415335;0.5827068817398424;0.46810022374210236;0.770643639570028;0.7161544168232881;0.5386114373704941;0.8524999114482282;0.23464811304895206;0.20633740679554802;0.5901133695288183;0.430517732704921;0.7349599716454722;0.21375591591607557;0.052728091575123925;0.5963273801763359;0.07412746451560859;0.4064705707876045;0.5726535590368814;0.5033925610762292;0.4793854575779172;0.9864797396332661;0.5338592975533148;0.08870326646144033;0.7876222411395759;0.759599956584443;0.7795740659024727;0.45224734703707015;0.7771434098289272;0.5031804616720211;0.5187575736376372;0.3810311978711527;0.5898579766607005;0.48781314240318996;0.594384943796785;0.5039592952960177;0.5539178290027765;0.4970807108022919;0.03963887996700399;0.10414273856180667;0.6261712767752551;0.7164761216888528;0.5314126839705768;0.5850492474160336;0.4795293125934381;0.16600056784913741;0.30342717957874743;0.5757716669116368;0.746091068519479;0.07795933095533591;0.6155846385353635;0.7652074822344993;0.474525101907318;0.15601086970469158
0.7498201653861262;0.09326009085417264;0.9951711701594795;0.1862822298145863;0.5657153229962077;0.5624287946511516;0.7196027750430192;0.4038102144037855;0.07354115847628218;0.5692685878606731;0.5166047786072421;0.5349499748670191;0.8327964641050526;0.9195006733516803;0.13659806740878078;0.06076753906063692;0.1183859291441498;0.17195757497527375;0.4470117890967358;0.7471828418056794;0.5275753003742623;0.5910957819358525;0.4075046293867861;0.8713008452389331;0.8489250541820104;0.9844211865813769;0.04783734223086733;0.9185932251336404;0.03381401529705608;0.358152505432242;0.5734268696859769;0.5074807776405645;0.25784054817688606;0.34864312464945435;0.6157408688117351;0.3282368091983514;0.71627481797881;0.21871544369827067;0.1941813846893118;0.49686186581870617;0.6186322652643528;0.9604557836551265;0.6826241000555527;0.9508052362272261;0.13452228760400176;0.4514441801903518;0.41777092300463636;0.8150457306741331;0.9553175353403999;0.0014578347061877661;0.24482353109373112;0.09411059222806406;0.5673192146177704;0.4430700562315312;0.6937667036508773;0.9271420864136847;0.5351266084008095;0.9895967913760804;0.5570704358873898;0.4936594229462393;0.7889148631661954;0.43839564409471843;0.31329844075033697;0.14606717647514023;0.29638782882374715;0.226517435597396;0.733410564234904;0.49705986945825176;0.18478868103892587;0.14235891286620483;0.8667912516790678;0.25278970366967535;0.031081885273354426;0.4527633220053213;0.023649832797202675;0.2704175780844684;0.4179563706902505;0.22477883214932826;0.7633220308030951;0.16219182770071883
0.9883018873296855;0.5832507967833572;0.7788412852056095;0.9920614974996177;0.37481451435812463;0.33609842550422075;0.6773712002174305;0.22055300714667525;0.15077855246787275;0.022435300072113695;0.6656092457365722;0.6745829972530244;0.75916681556148;0.4086406673467634;0.11315023163342441;0.8539891568018285;0.861691767515651;0.9375937436988311;0.05793335079320472;0.6264930343729277;0.08171856662304366;0.4853550426963482;0.061820692983081904;0.14050803484173047;0.6583513925372932;0.8180426291466881;0.707937960476447;0.4689121075112551;0.5987876902219396;0.8902238956935457;0.8217029469617837;0.4624369286382016;0.9941480661646467;0.19826415318891621;0.22203656315577291;0.4952051614010199;0.629763026219538;0.2600427382291316;0.5895310659098445;0.1569330302431402;0.5547034480675015;0.0584497418740938;0.17184143988013767;0.4420211153217394;0.23576655496433685;0.40453404341357546;0.5354693311582842;0.20971422669821504;0.8801786141928001;0.8339795611548656;0.5613166893137523;0.8596620912529178;0.8530470237682447;0.8624991807425016;0.18998225399645485;0.26645848594458554;0.8137653410474616;0.3506932027365143;0.45770527424136986;0.4189169771155803;0.6513999836180547;0.0012618789870999514;0.5180653978459325;0.9513653939367241;0.8961044244217574;0.20374391088731214;0.6709094389260015;0.7657074607660121;0.7810898969298823;0.04990458770742212;0.2668348058371224;0.9168288299729961;0.6884555341269555;0.3690519616043362;0.8293840248087504;0.051434708979303356;0.55250942584884;0.2067636428944707;0.4999926887190398;0.715755175848044
0.327674469454024;0.5135071605775993;0.7683114095116632;0.36607762586865755;0.2981822926045775;0.7428093541132723;0.20058641244704145;0.5884503481857062;0.22796136041942938;0.3800661003507838;0.28670871151655297;0.020977646636615943;0.8368766900590753;0.3064331939347499;0.2919104018147176;0.9726021342544084;0.142644456101802;0.6113272065787595;0.43401843622561287;0.3100122773796231;0.4967760340987587;0.9754069374249013;0.7394540128619317;0.739971056722724;0.00027436597015373376;0.2206092698616322;0.03588687077862851;0.13331472118404997;0.21786311411447423;0.32216926396796586;0.2569083955094792;0.35673435551458177;0.9600870920871568;0.10035439194480045;0.543067843977062;0.30383657178301837;0.8230016363044201;0.10906187835715964;0.7978947249656938;0.9537224194076497;0.3894145472919647;0.6783579471274594;0.7649641842187379;0.7753315049659442;0.8021946859075323;0.6331815571322994;0.5301695023518315;0.29355888353304016;0.7633163117343258;0.7184447428101889;0.3881177606653692;0.6785856815887159;0.017790364842917072;0.5084335376822486;0.8161603333215824;0.32860812862897115;0.9990300615685725;0.11589844407343397;0.6547210835357129;0.10915315829416139;0.5224606059169082;0.8408046915405417;0.06059524777851;0.2765988826433453;0.6918426583027816;0.2564997711569509;0.44897242327421416;0.10845154709751637;0.9794568403908476;0.7394047405799227;0.31294792252600334;0.44254926319071475;0.8970986083182624;0.16406075898261097;0.6679667946268306;0.0957497893515008;0.2839818266997859;0.614083043188704;0.2067411270254581;0.14450123499098444
0.14781834031515484;0.5517396946188978;0.7469743805360328;0.07373048541413907;0.9490212796933943;0.8737937613850987;0.39962428210287315;0.5275014094468276;0.16649168717978002;0.3297397865325038;0.5840094534952989;0.6638993347532136;0.44762313270482135;0.6994145790841645;0.28714964855917546;0.4691585476708565;0.1521423499879142;0.1759826670236061;0.33915386581033335;0.4896723883162014;0.5329290691386825;0.5425943473722392;0.5219254584606535;0.153046042082151;0.30127472214232365;0.7598605753554479;0.5955166463561794;0.7058838162100773;0.15560163433255325;0.7218523762636403;0.21963598928565553;0.8049364712363094;0.7032535503010832;0.004479550626897755;0.868476955708103;0.2531492514399508;0.16059082768996713;0.3070971565291867;0.6356166312353869;0.8217888854957635;0.9253338409948644;0.8862180045621642;0.9785428890113216;0.30571882752934787;0.30178889707187484;0.4059883711841531;0.3259276784837333;0.7397544768969262;0.3027495064251049;0.09106610630077816;0.7766568379530957;0.30783378846946485;0.6216846036924117;0.6025902443315702;0.7545105575572351;0.5453701464253469;0.46860137732329943;0.3411818693505102;0.5370436765898058;0.4623564558623561;0.14623722987926435;0.782322940484138;0.2651970609242328;0.23766062497313512;0.7419391561515406;0.941091880078164;0.06316363560944382;0.8737423555815144;0.4491889775864527;0.4990797260812496;0.8536947016850148;0.7012650642054755;0.9275784069692944;0.6722181857544999;0.04009585805482152;0.7108026455280858;0.2715098972957518;0.5202917338840362;0.2687726112552312;0.4375055010180937
0.15759371935367616;0.9607717911119857;0.7922590355006194;0.511833499051078;0.6490758653427808;0.49766651881926316;0.9847090269177928;0.6922023989597234;0.6308163116031886;0.9441054720171039;0.022297499327100567;0.42329070768559396;0.19046182015602098;0.14254293690901987;0.7407711737163969;0.7444690987071692;0.5392237366753073;0.616428253613718;0.8923845473376611;0.26453691758921605;0.23068781132595706;0.6046341272100482;0.8664451729325315;0.4723230552809662;0.025291751343376023;0.46583086325615186;0.28059854069926893;0.6173474937096388;0.9147583850311689;0.2274547252849004;0.9540364688713333;0.1822992273176005;0.3106825059028645;0.8274489255580746;0.6492235575529092;0.6744592301117694;0.8048889563732009;0.9779865335593211;0.7194369730136847;0.4432191296003293;0.011837171713219852;0.6493861055797147;0.9109539267124572;0.4718049870414118;0.07637873938835438;0.6914249112729876;0.7419182780929241;0.25286110440387854;0.09934829723799421;0.9485675538137269;0.3269250353286677;0.06921377283517272;0.45875354241050936;0.886072158832854;0.10140582894630212;0.7697880306043737;0.46458580696235263;0.26933033711879784;0.9058247587354388;0.7545370860123759;0.11652216738127386;0.39426524183565925;0.34532570029992526;0.8733627216742895;0.22996431370867954;0.7656217646915849;0.4779174491990872;0.9716838924248792;0.09428206103609793;0.1997446722652958;0.19788846172376662;0.5688088785906062;0.5115073228679744;0.2836074900098208;0.5976256883421218;0.16501803430704554;0.6976449808897167;0.51328068100589;0.4673063236384791;0.8961488211103674
0.5982109838724453;0.047221406252362375;0.9338118633754514;0.5403543031437084;0.1639608227439462;0.17080105972241888;0.030103662265993814;0.6301816602400276;0.7691013683536494;0.21113654833557638;0.5818924361414991;0.04781012586720823;0.6662191445022106;0.05453116108557521;0.3366052957764212;0.22562757076008466;0.6021774570393105;0.3211757724579888;0.7676198259324779;0.8794093765450167;0.015070555662182294;0.7834583535635552;0.19176108104103962;0.4024584181580908;0.7182972890318701;0.15503741128730708;0.5991572627829952;0.8037511848059792;0.17101293925584793;0.7405863987490332;0.6608855274648512;0.8660020029736338;0.07367077893666718;0.8781934816280305;0.9564174974334025;0.7351927664894705;0.5700861653652151;0.06958082879332705;0.3860969412587044;0.27597267651745194;0.6714427889073505;0.8482687672420623;0.9284516500862859;0.05084938246370063;0.6579144527544631;0.850800567776393;0.8550382365005231;0.03785376575447219;0.7315391907117789;0.1059645834226629;0.9215464653186662;0.9902169557712075;0.5170462027042401;0.4719003068084857;0.39962969839977136;0.06637181239391787;0.5584509868420945;0.5855544744606234;0.7598268843643518;0.6613045200856144;0.24123360208427447;0.6184072634900851;0.44337904025320407;0.06019139932985351;0.1262927316832524;0.5639061727196293;0.94304581190713;0.1472640263902638;0.37393730712362705;0.683105751361375;0.825174356108914;0.005827863046676374;0.6033864368466355;0.09005914164728335;0.07681965660971757;0.10598065173488491;0.9430683032587829;0.11162694847751387;0.7327774752470739;0.10331440445428441
0.4391861295892149;0.31280714107529295;0.3728815274145627;0.19618107180587152;0.3032410848044601;0.8100639605452115;0.05871836096122529;0.5088107091595879;0.40263271590276484;0.31859879672084157;0.37131898006899644;0.24550687898989842;0.22320953757143824;0.019498582400546582;0.9047562077140833;0.47126402205760276;0.8950193008326568;0.8189655576391239;0.6523545898693284;0.5615885020122374;0.05785899394706673;0.27815169514569626;0.01597730719890922;0.14840942117606037;0.3095664749169561;0.4383052237545598;0.4246135398085794;0.09734409372045671;0.018775647247953553;0.3850660907739356;0.29674146925972944;0.38787882701206045;0.7725312437839228;0.3931852542643438;0.8570386555067097;0.44586181675321823;0.36538509228743166;0.47506662692541646;0.930721125378348;0.33096967379377085;0.8578254867601828;0.6554442764583308;0.05886345818429273;0.08623979601542853;0.32336125157040885;0.8306635700381314;0.5266572006276727;0.12488577314638671;0.547342934316374;0.9268543262054959;0.847428420560165;0.7275005915204643;0.14457508892083648;0.8536503523898971;0.4222535268113651;0.9337268555977286;0.9294819795667468;0.3186643204988806;0.5841915795509018;0.9461500624502379;0.9056119890813723;0.41556117743558707;0.9656544206947965;0.7235041207253572;0.3656386543708108;0.09856614468339941;0.041595061900898345;0.3513564768665244;0.6581511865603561;0.5890397061404271;0.9213434476436468;0.9844178579241847;0.10010350898932285;0.8282391494360184;0.4249627739450733;0.8713879876903514;0.22003015366081546;0.9729415560419744;0.864632214781696;0.40103375586268597
0.9834616820521079;0.6488863828546859;0.4149837384793419;0.3390989944907603;0.47015657107215214;0.09346149592537589;0.45386657517312057;0.8324110255664106;0.7466627767386959;0.4346277910603291;0.306266053975489;0.12066151553323512;0.8005210296834692;0.10438948699505057;0.23082423057341228;0.24587781826303745;0.8434125927395343;0.33741591909453383;0.12230749351566939;0.8060446196073258;0.32939839743455146;0.2500520629263421;0.7103709510898355;0.131171698242889;0.5327502943258087;0.4858521676894685;0.3849194881950325;0.8498862137961161;0.6709914474863982;0.8142554944167008;0.34486601031410535;0.2788578321570372;0.5290461157204793;0.5968044821212575;0.6464224762652313;0.8293052829637855;0.5016686895445185;0.5930048774005311;0.38460154289218285;0.47392845500331604;0.48536563997585647;0.14737338542769784;0.723043181092341;0.6204619688943285;0.047987918842038124;0.21843076303500575;0.18739619664935725;0.5746010452482595;0.14795622387857588;0.7346895214396568;0.3901903023995428;0.8041847220052922;0.3423874264207607;0.42418246642501867;0.8871612632352607;0.5192732294083359;0.04065506183274026;0.46584771656333535;0.33224617077562724;0.4668156477577964;0.3773963841014817;0.13147939175862045;0.21117833212513248;0.1929068591608014;0.11763264456790046;0.33033987483020955;0.7052826336415192;0.11246256048164371;0.4031009772097339;0.8950079498006378;0.6127510963270553;0.8951098785989418;0.6657603493684664;0.34612312756228514;0.031214152300764297;0.9663129487779512;0.5738622140440278;0.4304887661138922;0.05256147507595266;0.26544900228325863
0.39129300365161357;0.03648035737016486;0.1102523188527691;0.6408851050053125;0.40540743132687074;0.5441411996377012;0.9846145550344493;0.40181878142198013;0.6377436092224392;0.8402773565627669;0.05892608539533206;0.7726295751914687;0.6222961769799283;0.9645429809300654;0.3110206204048208;0.6258260109700619;0.49458080733851173;0.7880994485915226;0.8308285126792654;0.18800040867816403;0.20438759272028661;0.4274957479717908;0.49366762869488423;0.3365119915460356;0.9753762327772327;0.8279675204732359;0.7171696359688632;0.9071342254257523;0.5237297272712669;0.8839993380803532;0.7720885898798114;0.8854231643397662;0.8180533451948329;0.3175862401867954;0.053573359507866236;0.12324541869049643;0.34155756479606714;0.7452647219711546;0.21073478646686505;0.4223505105673535;0.004773377197523243;0.5004554567064637;0.7722039980263001;0.7813583014192396;0.6753748669528946;0.7684271821388989;0.4207974082761018;0.9185723544697483;0.9506327653688558;0.4462958724301769;0.6661357884272616;0.48145980341123507;0.789565845878558;0.9119197338168453;0.3341026353617541;0.9953733617049525;0.34406928045302376;0.8193958144636379;0.5433179042908449;0.16531075469533285;0.9676358467476922;0.4650320515202403;0.20407419324225495;0.27346552417256764;0.33636079400190255;0.22995203844162126;0.2321093755837338;0.017785057190334186;0.25953754552724007;0.19240081524397457;0.999865660182693;0.07389684310539113;0.007329349892902459;0.37501018123131624;0.45362287544462354;0.058068345976104996;0.8535310035343191;0.6704277123547708;0.7402153462821046;0.37408107581939753
0.9181194683733648;0.19104161697987865;0.2391965084562282;0.6231931352030341;0.22244427133170197;0.31517410176254435;0.24087864921351;0.8596152434227197;0.7238114563996864;0.6574168390538764;0.671630417962771;0.6781977614540444;0.4516961915499371;0.30456533513555983;0.7662610810452326;0.7379523989446916;0.13968731096806775;0.28796832237685277;0.40870690647415575;0.02320528031599345;0.1535186635460819;0.6684878821267867;0.3771701856992059;0.8446698498427992;0.9072849704154032;0.5614728841145668;0.6000100553917029;0.3816283403222077;0.6906619442273898;0.7911896676421112;0.5469097258519723;0.06370148703737533;0.7729011887315306;0.40068938971924106;0.18945495671013346;0.5495249027636737;0.7480610178414601;0.7333308676355695;0.7196645889205744;0.23130635202529903;0.21900460345818384;0.5502610619732086;0.6344958115465987;0.8319765885268153;0.39461345686991534;0.8588814478791886;0.0658893252736853;0.6375264764026429;0.8164121584260389;0.969890557092631;0.5126254655406812;0.5923077552869945;0.37226087474641356;0.182231600825975;0.18179721025103923;0.26580440528766325;0.7918591088847089;0.2685951023921893;0.7348961242490439;0.8301750637185976;0.6597004753592358;0.9932725723936552;0.1492103926443037;0.8283529095805708;0.7411695268188466;0.845831941502748;0.5251225576137296;0.4775804655800523;0.6616416249514695;0.5551816485621367;0.6684203148588713;0.6654518030615737;0.2703187193888129;0.2966263369414087;0.4185406602902172;0.24836346423808686;0.028066398250838787;0.6570537524813781;0.5549236536110198;0.5460146566235204
0.49573145150228526;0.4936235802567138;0.04205934529489852;0.655925603669594;0.8163279771622192;0.0562120782026746;0.3326249344883401;0.4857557558041862;0.16651047862553847;0.20106930213840501;0.9390391964134115;0.3842773048712128;0.09135411583999087;0.9612563313976393;0.8180270197097909;0.6665869880165775;0.032801948142216264;0.5842250226158832;0.26917788721478564;0.9711053794926161;0.26465648647429263;0.8287574528897119;0.9039409007997474;0.3576283625700668;0.797344052399139;0.4317645874672411;0.6853735436323826;0.7024517011911445;0.8288398574245056;0.5953086755391773;0.19811699057725052;0.5977686538412845;0.4368394909516037;0.5979247948514915;0.4871986945123188;0.6147322401867815;0.4965720756721572;0.9943869359711651;0.6819893747446042;0.9397030758408675;0.052695716311712326;0.4354612947994062;0.5037740096186829;0.7661273004847571;0.8772227856857691;0.6822293056381493;0.5641950773547889;0.9571754638695967;0.7530088201463663;0.6612109259251236;0.3888350725085796;0.469835394718884;0.54087648359362;0.7056480422299436;0.09573304212956169;0.9214611928861618;0.10387207522637243;0.7573460140219858;0.7812456286566132;0.743123931182729;0.004942348924951934;0.24008425264773392;0.5877847285683758;0.9336600256080261;0.011181636488353686;0.8397941972804007;0.5075955108782761;0.08476193861232495;0.2588335974282149;0.8798075339015986;0.2199314003891153;0.2862677459184345;0.5352367331597222;0.8515403040041376;0.09980731679867128;0.6590498085238273;0.5740082002682567;0.27343278416390604;0.15820897732553352;0.9011661237399358
0.8601143999934638;0.5262384591093879;0.2479798774330777;0.6314807336747918;0.8257230550029345;0.7277382593961622;0.42045226940966596;0.1949866654200081;0.8483015071183695;0.9402078418224048;0.11417684193667177;0.5760252698162474;0.3690549759112741;0.9366096188714779;0.03013016353298259;0.8577035513230736;0.2958878676273293;0.18243792010826976;0.6021531664328585;0.8744789800390163;0.32334782619683256;0.7787911371560039;0.8310817367090653;0.8857309942063514;0.9045395253367191;0.9200310052983387;0.9249785497184149;0.5953725203229916;0.2800654935520204;0.40367332869512074;0.43015702812469325;0.6010703757395969;0.6086100542271823;0.10664847351758044;0.30310166796221916;0.37037459735330724;0.5365353632241272;0.1504818068143644;0.006400173797491249;0.37983319915619695;0.5542853036768103;0.7565262514160315;0.8516108629432316;0.9747319891104858;0.6886303570443219;0.27512774711655696;0.9704790965547275;0.5715519821557844;0.130893860210463;0.5653122973723809;0.8080396837662549;0.003621888295230802;0.6463432015778426;0.5870150837704373;0.49354489214590513;0.11429605173505775;0.06143292964433045;0.05034899992499464;0.11718668646138108;0.8836467757689673;0.4050845630707741;0.5287928425569315;0.313996471614886;0.9655222031333542;0.9953817566097242;0.7472902757951434;0.060058569670219386;0.08182132308820744;0.5963978287979029;0.413819737030658;0.6568825915215061;0.6976852784084141;0.47261953168836135;0.30214756079880123;0.31729189843696004;0.505923080441349;0.3240049189572368;0.6141542364126237;0.09601268936381446;0.4691063109824125
0.1350503070102944;0.9396498422349264;0.4189745455558729;0.6016203407986431;0.4081508920649166;0.2642740418701227;0.6494642015716972;0.8553486610784217;0.9824365958905922;0.4102658137237447;0.30129750889423346;0.3965584203677942;0.699008976746423;0.14887711108325152;0.3185411412214939;0.8088301444103602;0.4709600533743704;0.9703835608221152;0.46223273114535146;0.7757625611018082;0.9669595263080146;0.048088513572409064;0.47454781599711415;0.05607711595949072;0.21838023552074026;0.8921101156933942;0.5200766793985954;0.7057271757373162;0.8714960345713725;0.4967434692138859;0.21699318371887855;0.8732247288289321;0.45372102345676213;0.004080207438401429;0.20573465269390034;0.11192110767966557;0.273498837374345;0.8814352578053087;0.5188174683918731;0.5691911545313767;0.27019188208845435;0.7959454544345053;0.46702569309380115;0.8554253379992306;0.4061221531949657;0.07716291953602772;0.8727563897809454;0.41665659295886004;0.4286992055751552;0.9976941398027093;0.7181643971962368;0.6841830794495483;0.05047420046514983;0.3381673654575704;0.3078909030537311;0.9553338276113787;0.7570988538623493;0.7978221970174286;0.17846809147682796;0.7429128254642486;0.9669430912523179;0.8726055302614789;0.4402605939082641;0.7777204132812178;0.6442338125179297;0.8509751164003891;0.11758165475200821;0.37720959022839484;0.1468728146727395;0.8456087166255821;0.0458415198435459;0.38900245256497124;0.39104395368702594;0.7069314804779699;0.6637191750586878;0.3497918625704528;0.16951043760909312;0.22099312342677868;0.31300291590592777;0.6982322346820032
