x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90
0.24049002504340988;0.18076146511851254;0.20420027457557688;0.5828776068596985;0.17448238153846596;0.8232501201247735;0.197118799743216;0.6314277912637287;0.9794511290343195;0.39779367697144963;0.11161356876850037;0.054282549451420636;0.03413208024545922;0.39100493262527414;0.6874014498394251;0.5507874989144516;0.2809402184108607;0.9907439884731604;0.05306846442168833;0.3232086446284148;0.5907562056358036;0.44705689117488234;0.5475113052676509;0.9014436132846825;0.03402421701662639;0.7588903105611496;0.6523213540815435;0.6546467300675127;0.6565405678548771;0.30279113437814986;0.0826127464034504;0.4235003733915731;0.35485651065547974;0.7607276123453749;0.8219954495455788;0.9650584326534497;0.5677880268781578;0.4986913635063085;0.16247669876947324;0.18951566710487422;0.4567437861957676;0.27542654879383244;0.14918103104900127;0.9572553485717349;0.2539972804175985;0.7225653552383327;0.20845574686528956;0.7650011421056614;0.20418457661068745;0.5160819369221408;0.4223027293354674;0.759220104188602;0.4264936792855495;0.3424644538131928;0.9412423745451365;0.25721179573066766;0.48454144046101966;0.5308322488538388;0.08399924220353217;0.2435475649694775;0.9511493561376673;0.27858337153181867;0.5827973477918399;0.5423296097224118;0.6984854852058159;0.28950675893483735;0.08404109501304624;0.221654098698705;0.12158288266668138;0.8755412137091647;0.32013255767785576;0.41046157201794253;0.6731194204211398;0.056909299233538824;0.6039512429257107;0.4143811585871745;0.10523514108829424;0.7611481679662768;0.29682136465632436;0.396384913722727;0.2764653330837955;0.26873564249703064;0.18786825465826718;0.6813839075699339;0.5638738830003458;0.48145385859372625;0.8399351884155255;0.3133567954864295;0.8856035135308445;0.321495178291451
0.22354257244399878;0.8780585002249006;0.9874786837318994;0.5036876781935946;0.27655574137810934;0.9584034580235632;0.7399085831591939;0.8647920595389686;0.3285955930934874;0.0018299349169630386;0.6922196565120695;0.46470632843189486;0.7706832141469936;0.6002519372230009;0.4637276454671835;0.2640412908619697;0.415984294927378;0.4518777817687336;0.44862151963724217;0.8061427044530709;0.21320092671964808;0.9681035501685537;0.06197071130179688;0.3398243761617584;0.9566925530962966;0.39729307825119975;0.059454347161148946;0.6878524714730679;0.5639820051212936;0.8147729475021445;0.48412970317233384;0.03887373001377503;0.1555514311863615;0.5208889207571424;0.679255922237533;0.7855587044568537;0.49857071983147994;0.44047115031227824;0.3528792417440175;0.11674439527329905;0.9973206223087431;0.4675036591087095;0.005246389663512319;0.7554009676809946;0.6750100341875;0.6541165028355097;0.45119613893603683;0.24749256716972268;0.07847160993711766;0.2765971750756353;0.04672326931801485;0.889823998655899;0.4087691642967596;0.6716158551458007;0.5630528538609133;0.21439968501433548;0.9179488506818442;0.467439497030549;0.2301209002995327;0.9866983606161892;0.7487338843867957;0.6049439866275571;0.5990520656366287;0.7228834851079591;0.12747248731255056;0.8161217475096427;0.8015057868891824;0.0014305998214310112;0.7396668111089156;0.6030777424310673;0.3121368589653335;0.21820937763143056;0.3309131594423267;0.6654157455158354;0.9892206843326846;0.06465668500992294;0.49549855688677935;0.8976865607990592;0.5571683599374098;0.9886719412986139;0.022995028020918906;0.1718669156547762;0.8575596022588903;0.1444947109790251;0.7683381779800563;0.8008154306851151;0.40352857551109633;0.5878757134609124;0.7536982001330351;0.13612313714619295
0.9668220214446667;0.682803231534595;0.4780234630522582;0.0888022363301465;0.47887133934630544;0.1745319672518657;0.828759310336363;0.5694180431016916;0.30423895327396155;0.7810629141970584;0.6875175426521731;0.7357597860809085;0.5869602960154023;0.6223333722959971;0.1349012918941518;0.060753580825188225;0.5819162063136195;0.5051085011475537;0.8580256640964407;0.9451766010569737;0.24392688568812237;0.3528682773989755;0.7288611362575682;0.16172454007258152;0.8252722669018562;0.0590172012316742;0.8810258762088655;0.3746557140516036;0.9141059390630039;0.310528567662826;0.06075144659391407;0.38679004366164715;0.50668297222087;0.926366730385641;0.11214518520599959;0.3797343392182476;0.38560036633971984;0.16909732125677257;0.024858564066359667;0.7959212640959218;0.03634152383974465;0.09313554562859439;0.13025397361423696;0.3124793603502827;0.8438921871496782;0.7442488241238282;0.1423742315647416;0.5388049722844663;0.5061247593343435;0.09089763155726482;0.04844287235710476;0.5767533654763933;0.39392130075614185;0.8694735238266196;0.18802081358780542;0.1861964885859162;0.6632941001184437;0.4661394194639791;0.13575283914615988;0.6807968518844814;0.07219957967551671;0.07839378330733782;0.5485927990495527;0.9355392980770078;0.695694604575153;0.09300785542840695;0.44090132315726116;0.7859798192023518;0.8688697492924462;0.24775872137144672;0.1021677000433645;0.21304448186650693;0.238082638356234;0.5539446239597159;0.05847902562982543;0.11224874476179714;0.17514369812141706;0.8292404527599592;0.016645391030486456;0.37502079500499497;0.7943773233101145;0.8379001362674746;0.37932017786963645;0.64962207131456;0.5539550551457361;0.7452422885165614;0.4577270025642911;0.049292187763934736;0.863321324603593;0.6149453761109626
0.6897840311944221;0.31727386146333825;0.9527907781621877;0.02355542291269863;0.5124914836232726;0.04674341064101073;0.4865384297181844;0.9559352790272595;0.6626461291140044;0.07965709728210757;0.05614528287537679;0.7390279670723335;0.06968294047368839;0.24758194927401445;0.5594756270696827;0.2902747138155889;0.6412948480007946;0.027745399319464403;0.18783117278592798;0.31764356063079235;0.06331370760919774;0.31380510668140904;0.977133380530767;0.3373696043893537;0.884617168447708;0.5745275197610752;0.6029798270241109;0.49520973115343503;0.3842956161879817;0.289865391480682;0.30265075665179175;0.23950827142380637;0.7110565584022139;0.6343826015035502;0.32211611549425456;0.2536367144560241;0.3681313988004832;0.16435863120878746;0.4823575412537019;0.7726275197729853;0.03636995930403386;0.0527108195881657;0.01681569865262622;0.4003917940472872;0.7565948894699135;0.41744016142843543;0.7109909101591935;0.5710838447309148;0.4783714442662417;0.08498954860013952;0.13078464535326662;0.4516062240429318;0.5144789930698497;0.16165744612732302;0.33423439587770143;0.07155804089285145;0.28929492431823645;0.1162961049903577;0.6303320147837607;0.8296846473400213;0.19264882762196822;0.03428218960462126;0.7359979557947689;0.9056365597068405;0.2557366417789536;0.033576942229027074;0.9441013469649548;0.964637014630893;0.5386635262174501;0.8130791284585454;0.329728006967971;0.3060571119855431;0.9264634111406386;0.34724158239369884;0.2769183222916509;0.5721434307637532;0.6222580316324222;0.12011710085391003;0.37236868132471;0.5104566700364971;0.3260914669676981;0.025974898002909863;0.7670854468427437;0.9119506193796241;0.12611927173466153;0.2868087764142261;0.14478265538670965;0.6167172044389518;0.7905904749851915;0.0772275501250026
0.6755848506784333;0.4400748232524989;0.08376992341534961;0.24723173323997982;0.7998651769549701;0.6341861391461159;0.8265290560357595;0.04108160466730071;0.7522031082078093;0.36575987057637105;0.8142828465736366;0.040292687136145866;0.7317776944921895;0.050202436923946214;0.395274268063621;0.83168880388884;0.4942103291755565;0.8633521580726526;0.5373979478475125;0.5105851170944686;0.2223166338442567;0.3457986012672658;0.5246578834427656;0.5083513026523752;0.9863823164494571;0.06361537964151043;0.01792166790849825;0.2199831484832796;0.21536746313570154;0.17501095524014232;0.4003201373943316;0.613324175509214;0.3785651146057679;0.6691885908942294;0.5519949615142492;0.2791342264069048;0.286464343941669;0.3869046063800837;0.7350080592884194;0.43249418460189437;0.6439799620246518;0.3488246936640623;0.3114034958449339;0.4364008564473999;0.1708192498618739;0.01611827483729522;0.2560424854750818;0.6136249331482604;0.865792500474246;0.8805740714962008;0.6881629676561378;0.3127001218120524;0.6771011470682954;0.06135684346369408;0.12048712498907288;0.4450263750852178;0.6667758762762607;0.5269059347218068;0.35822949165919427;0.485639329233717;0.5998439869005641;0.6682964691896994;0.17154310252123262;0.8077058631677567;0.6900839267655176;0.47660013769988907;0.5496679081127812;0.4743813417740106;0.2537020324941852;0.3875466909118913;0.13049122646780165;0.44414628577145676;0.26006050743212994;0.3813048412484804;0.12536615747368485;0.07460284561771668;0.6082881408758205;0.058298003180088154;0.486629930808373;0.8885662102591705;0.8508241897077956;0.584420256923791;0.6972899261070218;0.8387706136982781;0.23501589480263096;0.3449352828768393;0.49663307897849285;0.07050024887297845;0.8337505323383084;0.6078181278286949
0.8195874903917821;0.8831401484320937;0.6827734435477898;0.24576003630184473;0.689421829946678;0.9352427753481971;0.9119651932288042;0.6144330576768635;0.6032253520724612;0.3667382641212309;0.7517576598501942;0.05126974505968229;0.48847355288456507;0.7945035272146234;0.4275223213150251;0.6237408150732054;0.16261941291636617;0.42410005015021823;0.9980639232737994;0.6989077528765852;0.7793497215240438;0.6553031602531052;0.7789470938518532;0.4850520269692934;0.7493413884927036;0.5079914285472813;0.7969371212710571;0.16065879538241978;0.9742073535959779;0.8480404122444133;0.592973537423353;0.060797060236559064;0.46642750093219065;0.3531187657113739;0.8520126455163981;0.801414356242851;0.06296736749691467;0.5410442923543122;0.6935377141786124;0.8328924539777516;0.3911587873007283;0.9830455011964461;0.016171712047452713;0.6567193383160096;0.055138376489635044;0.6063958406204285;0.32560955594228813;0.06134758782667327;0.821958755933402;0.5629653498223749;0.7849753954088061;0.3538601426039877;0.10736682665655795;0.32916636275581257;0.4267302368839879;0.6194401985599173;0.16583430983737435;0.4612771039898641;0.09411694841541773;0.476819681381347;0.1705559237607629;0.4563730573070417;0.7390332689892397;0.6205341988525993;0.6433939620131864;0.15663287422142225;0.4315356516873451;0.5676950719607305;0.9743960121878324;0.09548100757983291;0.9558295066704126;0.6968875002997739;0.5932230743358675;0.43657966099170187;0.5972135499086607;0.45784871943144556;0.49332512002753914;0.7480212653231264;0.09105690893571206;0.6269788649695002;0.4568419419714802;0.7339369238358595;0.589705065238252;0.3973906562922733;0.17155051428540757;0.7071017141958749;0.7519778717705802;0.4073331865854961;0.18712733644062696;0.3974941336316383
0.7735232513097563;0.7887812195968231;0.29673341314097734;0.8361986073783033;0.4532485752051961;0.3318300858062161;0.8549843856742013;0.8490855912331862;0.5854873956596757;0.18026958696508633;0.18810996164693994;0.7342553263209238;0.36414177409646165;0.3196009590266162;0.32043446508542917;0.9094879429240589;0.14010043269318107;0.18650759895158375;0.8599191579704044;0.6841572002644415;0.6163057227037265;0.14026568741309065;0.39884473244707774;0.6140510205749199;0.00019756424123973382;0.18079376596843943;0.45689107224066294;0.34969837400725334;0.8397722891099412;0.597665319535565;0.4473869495547993;0.11563197750827614;0.7085275532903057;0.26639123494755923;0.18955225425575917;0.577158789610453;0.8583541628266889;0.14386547810066752;0.8124436623498101;0.822287852899817;0.04122321445508392;0.1638637512307608;0.9474287754804017;0.9364636356043258;0.14581718175007385;0.10673242115293213;0.37706500868834647;0.44654783722322533;0.1398109499911906;0.32832567231432286;0.5506806531674863;0.5559880350326866;0.3593404576991365;0.13610980230550873;0.5241109459508945;0.2946911283611434;0.10440398521290639;0.8251099024939686;0.23977255347059956;0.10389851808732231;0.2904110806533243;0.41065902801706433;0.9573808678385497;0.07923306050358991;0.3150940094652903;0.22256773214454117;0.6075065481092733;0.5759318574178232;0.5688861330570318;0.9332480628705888;0.7175218625710033;0.1485315746354312;0.033687928097959174;0.8819480892227891;0.03712184557457343;0.9181568637132899;0.21388919888317381;0.9538265673818463;0.08800199692525701;0.9612389934283763;0.5852983433671948;0.7233123147213855;0.832992852988329;0.30261336323886656;0.06317136716728455;0.913640085521292;0.795786763710573;0.7177505398089495;0.026719156638036257;0.5581248408154256
0.11785176474508863;0.16877006512316028;0.6595693526299763;0.6668337783398713;0.003954014746211376;0.11397237465181687;0.13644489970804896;0.2964250761810898;0.5243519889795943;0.7364212090492795;0.30198549078420844;0.3657233085088625;0.5076646953069254;0.8936433489955167;0.185460213000058;0.1602510381659099;0.7609368796616185;0.07293889783293916;0.41799276817286046;0.28910116550462095;0.4014733701872203;0.7700137826620814;0.7294733728900941;0.5690123141439749;0.07591087699446941;0.0076379669057049515;0.32308754740355683;0.2656536772805477;0.872785562723568;0.7351234985635792;0.7959299640467304;0.8864144134623257;0.3339913842238911;0.46411713232921425;0.35523112046739813;0.37114100467162425;0.9263051091378475;0.7304383147320536;0.8888712977067075;0.04656962946366361;0.572578952863213;0.40537435597215576;0.3229232002688699;0.9394633757014914;0.37586631854105745;0.7756760305954667;0.9516006935428559;0.7358888456746515;0.6254364542147508;0.13325350892614818;0.37159058385368515;0.8510768708218559;0.8218820243600712;0.5020449078058572;0.537074133082925;0.5962792262311113;0.7470596407227162;0.16707136343172757;0.5434558877450275;0.9817367192551735;0.12183231860466737;0.8368461036371744;0.25613792534680746;0.9303551387681057;0.6653714119318745;0.5031750371187533;0.6273433179057102;0.4990630882460976;0.11541141769445251;0.8168050068361614;0.31661424399516547;0.7462156326703501;0.3764658838006315;0.8523149497683608;0.04859977117058112;0.7245763158525652;0.9015236868490807;0.07060112240935756;0.7945839054512663;0.7243174554542013;0.33342683229934444;0.8059131110276122;0.8588448311394691;0.6022931741979237;0.08318067403475393;0.22093521749364664;0.4569522742008164;0.28625737529263773;0.16884210774565878;0.16861491214166957
0.48736280525509945;0.29024271712223115;0.8130625823344011;0.7156315762351748;0.7905989254085812;0.02513825072464837;0.8555893347748021;0.5126605990065011;0.5180091419761595;0.46329337912255797;0.9386563843211225;0.5084330421515315;0.7647215408398446;0.37547887170169714;0.8583878809202565;0.7697400017848309;0.7321432346268985;0.3824369539570709;0.20402375878160817;0.6837899753336819;0.8460677154185421;0.01081679335973551;0.061639844304502645;0.7830919913632304;0.2751539183410555;0.8424178604308481;0.6834922768313112;0.7684550766199902;0.9369993536108533;0.16158698902371404;0.6493350520572645;0.0522343441754447;0.5313977925567647;0.1477280189384519;0.8431197287333176;0.09341613751465172;0.23399793720760464;0.8834319400890871;0.05019996094040391;0.2118556323842946;0.6896437824564248;0.9679364102520109;0.753718455976926;0.6597915926658249;0.23172856330445624;0.9035337213654475;0.5179564081564992;0.3161650571022988;0.4973170698506967;0.8240213831209778;0.06970674624620032;0.4553688272777521;0.6159153549506399;0.6711237949152146;0.656380637179571;0.8093238694924627;0.8111292496773231;0.9473059396595436;0.5676476690073217;0.23863605382506037;0.28328795381261596;0.25079185307881824;0.8043592379640808;0.5910136837444205;0.7093492912059205;0.3228175531852291;0.8251603046013885;0.7272437068664157;0.23342247792066206;0.5210657496220296;0.7587034726722065;0.3485272233758172;0.6327322409125211;0.8259823978182327;0.03287695428074533;0.4658841293524656;0.569790344648285;0.6833126181934714;0.8752108850497585;0.15039413855312822;0.3621274031487871;0.6623316840950884;0.9463152049822996;0.7408640426842991;0.3447571582422133;0.49102349029879455;0.990790536359351;0.6865723474479613;0.7386437496164279;0.9040436833149452
0.16498104803713354;0.2181110784715884;0.3947674349128758;0.5958555180550611;0.8088267055687922;0.7229918605985964;0.6519370895250671;0.2627582100329827;0.4710155094087436;0.9432564274900542;0.327174740362865;0.8359176122556239;0.5737756188381103;0.34902601157185864;0.7208721415080901;0.16646115513661408;0.9684083707275649;0.8020434839460009;0.5241524298489262;0.3217431533635404;0.7088803958748733;0.41033743095340003;0.2959949874259624;0.23734917968736136;0.18367186411639203;0.2084015345655894;0.265248005021961;0.14964048994381096;0.6026639622024053;0.14202820993512122;0.7823642115818653;0.6564243875496617;0.39985742706905103;0.8438181182180486;0.7729026912276158;0.406605109954548;0.3498083404368739;0.2172914347752145;0.24808978343068833;0.4654916060330835;0.08850359461209933;0.38322964663492964;0.029968285713775855;0.34302156229882497;0.8707039929117087;0.07093617210950964;0.3887926896460753;0.36755172041158013;0.3945331933421248;0.07586556074512685;0.016165618756138977;0.576627386037686;0.9333615400865855;0.8175781221532782;0.3938353610144637;0.9906917730118568;0.992883763641799;0.05415403921687456;0.40783252370167056;0.5139737481312893;0.9465914719135889;0.09572972891843257;0.6090000667841499;0.16988895822438566;0.8186061849778692;0.09886886027313857;0.18496384031304436;0.5178454911083594;0.9342151710354122;0.5561570326817393;0.04602064773173198;0.3392688745557415;0.19663519394445184;0.17228710678405312;0.8008348579100759;0.3502224085856961;0.9636401862777033;0.376085597172388;0.5880115397798467;0.5677073388835231;0.4018485958111253;0.045905791602039225;0.3932335984045703;0.8056178214645339;0.7832643392376758;0.9672572669424098;0.6532635096317322;0.6241688429466955;0.5864030935288739;0.6352213247365359
0.9095927988658999;0.5798390776727336;0.9007393977191416;0.5352452125999377;0.7113787088290504;0.4728254820259592;0.34822253801095215;0.32223812960225207;0.5404306622602663;0.10082050999844183;0.49580525026540245;0.6186018234664091;0.452855374377492;0.06529664233761612;0.39101086312416355;0.4469443479775018;0.6147615942695427;0.7650426059578797;0.49328445357240247;0.13416569360266073;0.3858415991059658;0.7768860525981266;0.05291006104380014;0.6044449270401709;0.572193235521686;0.4357750942945382;0.6864528700449767;0.26086939396916775;0.13674158505900913;0.011979870601100173;0.7379111321689391;0.3712983381404331;0.48791790024547566;0.7257295020709134;0.5663796336109092;0.43076507504704686;0.6422798252114584;0.3063022423532422;0.18083640074391227;0.4242174295269341;0.12992462835928076;0.543613179429749;0.27831912844799744;0.22500140164552784;0.4511981526984157;0.6875942719818534;0.7032831103902487;0.9776448914074829;0.3690353302164313;0.213422364852621;0.6387065375709821;0.10485619873284524;0.9964781743947373;0.5063512037610192;0.10719301179934593;0.8516321477728024;0.022401667339539078;0.7905566191080347;0.641951514914451;0.9336470101422373;0.08667657583756183;0.2748975705713099;0.18699284531258364;0.589534218177498;0.06424142966294133;0.8417556992383484;0.9493323280402681;0.6451432388470497;0.9247305157357703;0.25318192275473417;0.043302518934953405;0.33714540861867626;0.17982944125381284;0.5461573130969689;0.20948227507269712;0.2698979150055135;0.7653691637064094;0.3236797501917611;0.6529880571580832;0.7590924362852381;0.8821019927985303;0.46151211238262313;0.7838572327641042;0.9609097958875926;0.5317839928253807;0.8618030826473199;0.11975072610808968;0.014202341958647446;0.8073618586235758;0.06157305067384944
0.37953526801272597;0.4324361204577589;0.05926429239314701;0.6681698507951499;0.5899243174228457;0.32596620906462115;0.3194135556118066;0.48208127555120284;0.8661199992364835;0.5280658361710212;0.5324588326893979;0.7930511128688386;0.8705722031976618;0.1960877765208553;0.7492590837572123;0.8245280028949192;0.5097021527085098;0.9115243131552522;0.39827865530421314;0.6397016847316401;0.08953674639638787;0.8326579875773723;0.09205886942266361;0.22826220555322574;0.256405335793926;0.07120518327918168;0.1527813098927977;0.5660746054888702;0.047430373000195036;0.750684994388006;0.5057624541875151;0.06699243960050194;0.8574115282655456;0.9569978232996842;0.0975814113690614;0.5503396142312255;0.14770413197162524;0.4178701434883286;0.13027692909702027;0.3842321999580769;0.09826381612532109;0.558250854060938;0.6432859487586883;0.9463276959432368;0.9334538644216733;0.5219356176301844;0.7908757305582776;0.4460832340070333;0.5419499265454065;0.8716129176409353;0.47879984918870966;0.8140345568329097;0.9656153996290125;0.5428938699544565;0.4021490236584411;0.39717082376290336;0.7847472563469586;0.8411967566415358;0.5355234909480066;0.3001783396561635;0.6705499333108844;0.3696849276555715;0.19851995113497578;0.24631956755713424;0.03510562638341408;0.4801486339470533;0.4694826993031923;0.13061638224338445;0.17781898115613992;0.22466379013790583;0.36920991584232277;0.10547685070901391;0.3009220366832561;0.8976661910236235;0.2192169027071489;0.23447976228915435;0.07095990561116594;0.0334426466844423;0.18055853997227989;0.23974966490322436;0.9129464353033506;0.41882302142273387;0.5969650187918933;0.249940288822197;0.5285151244428896;0.2730705060980956;0.6840580000784777;0.9387325828657689;0.8135584879803698;0.6018610574477495
0.4962732473567887;0.4164212280907409;0.8257516606668621;0.07871003942590749;0.131467219171283;0.9026575823767867;0.5698724934182803;0.703547605709202;0.8160113343312048;0.11195249893665538;0.08911115935126401;0.2299931073103192;0.7992306915410227;0.14309904920155647;0.5902267952329775;0.33022711443849073;0.6036015855955652;0.5783031044061203;0.09154683672726605;0.03198492915300344;0.17898389082049704;0.2806571677315802;0.45661015798077564;0.9444146586057744;0.9185759918553656;0.642074660791155;0.8748493435158852;0.5652455852738555;0.6812881486856018;0.9195364013979568;0.9835370236533698;0.898199564692633;0.9428719249070037;0.47484872076457074;0.7317972899903836;0.8723159327433025;0.9120905319035242;0.0007630341921485151;0.17043880770364483;0.3838556532256756;0.20922144791520325;0.8784003859315681;0.47539865437107764;0.3428435242864676;0.5603342029419762;0.3464630136924799;0.8626765462769822;0.7846563193510827;0.6344563857925877;0.22241547097176362;0.8934578003844826;0.458549759282862;0.42499612268473874;0.7235762743621971;0.322775086549944;0.5894134256380721;0.4829667316604319;0.40846669572045413;0.9946878117115037;0.7311420744042918;0.5929696231979272;0.9661699095840268;0.23465254126980117;0.8870199839651416;0.12169867285815827;0.44172988485297304;0.9570439473137263;0.17992876908026578;0.842490834613704;0.41737492011368194;0.8269104811382136;0.48749657610121244;0.06579789763090405;0.8653960824427472;0.8472023540051012;0.44302636608958224;0.44113230583265983;0.27068070274732736;0.555953922090112;0.9429281152122608;0.6203526704114314;0.45071100431273226;0.5565303452107944;0.7853402572938867;0.27357132938047113;0.8420377012559851;0.7753185348202856;0.47774546867645273;0.7855598164604737;0.1928043603693126
0.2712379623056306;0.6306135724120433;0.0966544928861941;0.5540924346608227;0.7853304305381726;0.5702571742614547;0.7339552623774309;0.12909229524979937;0.8088679940924467;0.08747563906864542;0.7686356557379727;0.6783795038198323;0.412298982894747;0.28552319299701034;0.7687655862340836;0.894885616483656;0.39801918072847675;0.9855180951489841;0.9532210904192018;0.17663417054449992;0.917275353416253;0.8867501212369927;0.49153432395518293;0.25487502359328706;0.8260333440716063;0.9634754349864535;0.2892613482039643;0.339837061222674;0.39313897467173253;0.4441555141687987;0.6658470435503656;0.9655039137456985;0.551464379311002;0.3388154547512223;0.8150690531518593;0.20344766152264815;0.004317795863424068;0.3994324886248837;0.03933499601185142;0.2975839420519528;0.5667145986422515;0.8680892786756331;0.04349388535919685;0.030572265973570878;0.31180175933146237;0.8895322654266736;0.27353357708819204;0.4220716308397997;0.08563349205324389;0.6313085088693117;0.9582782803581499;0.3701839627405126;0.15995226868352552;0.3560732154911914;0.7594559200567168;0.9672905551162058;0.7085962347073753;0.3997155196436538;0.18119843847345984;0.36344361016772864;0.7086473509778827;0.7579177643288403;0.028806459868268686;0.37044739570292307;0.7480449265429661;0.09987654439419702;0.7542836851132906;0.05947276026187831;0.31449574832407623;0.11791095531161921;0.03593100099301316;0.19478514298528893;0.7136787753971671;0.46431552852426894;0.12407128643938636;0.4452154630441759;0.6764943494878721;0.29583587037286685;0.6012353677960948;0.7110646398239368;0.024970373240492005;0.0077530547011031015;0.49863161305638815;0.40504209399555424;0.3514714224828305;0.4654453539901078;0.7368189480208565;0.7733815470572319;0.5412785558499121;0.14967472293188666
0.3350318680007708;0.12923315456891526;0.3649645875773051;0.29347296708055903;0.9822329841668584;0.9354285828260944;0.9474375269970354;0.5612375032975775;0.7620143380501874;0.25274139086496283;0.2621556689061354;0.6845824055335505;0.30983394711717405;0.4958351107279827;0.13794043450721172;0.2269371937717679;0.4711351433727252;0.15647958485081936;0.40295158216717364;0.12580443537544705;0.1423908806992572;0.8011928209595394;0.3085929900946712;0.4267887289682383;0.2374341971600763;0.668586461760607;0.19922941110966053;0.5319059176890248;0.04373214955340632;0.8194382757570866;0.9445251131861176;0.17054227433148716;0.38059631141050654;0.39939935356574874;0.6638071681843665;0.9750714459426232;0.7536610497856424;0.43612240432913596;0.26297567901634833;0.17610025354984105;0.5816208405321193;0.286516314107638;0.4360003755928844;0.17151404186126062;0.5429291619421687;0.1894140177190773;0.5580905029395028;0.28850048605519973;0.31617058695546263;0.08346063491129818;0.5996908021731847;0.027633968194143654;0.3997049635323219;0.5450161122577719;0.07612500483762563;0.4014034616364095;0.26428697661760936;0.9724712610014716;0.7389516605651788;0.12054843208647104;0.4665647372681966;0.8106020061702371;0.6952074322930825;0.39844551136517603;0.5677136064211159;0.5322127846766461;0.793376028529128;0.7578195421879353;0.7894118126379045;0.1317038463893485;0.636448083251504;0.3604222056849087;0.5932802789261253;0.2044452974518215;0.11703097891692626;0.719027112372958;0.640845720477832;0.2802477240883007;0.012623185572838702;0.49985289140039135;0.1082362295774042;0.0011806171952817301;0.665224788550054;0.10951895963117553;0.40170522849743573;0.855008379012867;0.7401000441865374;0.10263516782879045;0.5449624734057986;0.7465500289265289
0.1329988509893093;0.1970348439962425;0.1001185450583294;0.09594258859171956;0.08521433789434796;0.9236346149371623;0.7502769015585891;0.6985251383860751;0.32268546273642573;0.6106322056355028;0.8713015660789872;0.40046833747275623;0.8930699162899354;0.12646995402581207;0.3513910120415834;0.7130317983743415;0.05500453635297453;0.07715473114225746;0.15885664984529269;0.41370403256073063;0.04010935249626746;0.7214216122664782;0.49282217042385;0.3234984674720036;0.44853803147335647;0.2181588902307291;0.7755104269248724;0.28154840708965745;0.8984128285883402;0.5944168838585185;0.8657769333989741;0.9528446205405167;0.9708055992886874;0.9685954444315761;0.29141237302724543;0.5359549817386509;0.47695312510006527;0.6412080665995749;0.7169234017400334;0.8106152345161305;0.9990512539014647;0.4523608622522418;0.9444185073977974;0.2995811778597347;0.4391960788572107;0.283477463964364;0.18927406447437967;0.18936208153008127;0.37330054777275457;0.8170468609865322;0.6642392177908784;0.016443485259610924;0.780166923112535;0.10443544042445474;0.5895713123634654;0.09632001453872052;0.062110677992500585;0.5534068440260248;0.5119053921049337;0.3383106870421141;0.20916238579730073;0.399528310949387;0.09464090983569429;0.2934362521473185;0.0994336224553205;0.6768663297719423;0.5858075184773812;0.6276113069772775;0.33442202798140963;0.2604093395034335;0.334366636353548;0.004314544783497243;0.9817390558581149;0.7171350337628147;0.01821532643484025;0.2639267579121126;0.7168498934458858;0.5829254064573303;0.7928550909585085;0.6656066115932247;0.6979242033118073;0.9065588697479321;0.18378990210152746;0.8861975214127512;0.5080491749747883;0.1827240793478767;0.1656768334886516;0.133406861528654;0.6469214583722455;0.5459877585139812
0.35681001340600393;0.6805262575630953;0.9162623516287021;0.988310792347664;0.8111173443401316;0.7974789460164206;0.20496172764087228;0.5466807332683417;0.8964036237855939;0.6764410580478297;0.6813432290506628;0.41172327454577695;0.17197281482224058;0.5179583812313542;0.0202550219274531;0.9857983345474687;0.49029724263334673;0.196007303479237;0.8294484667355686;0.3726818889635414;0.8355844019009376;0.6810188912161541;0.8296306458523963;0.14163855604272146;0.01427430268554375;0.268857507357535;0.1543074163550281;0.5228855400168658;0.7056450271536947;0.06312124018678944;0.2596156792055859;0.6427464036936837;0.6654193646471003;0.2575148341830925;0.8963261152487805;0.7027400125304322;0.8315884401365701;0.24925962239735067;0.20648126592626526;0.07627289989479646;0.09375314612650754;0.7719078367147042;0.009936642829724618;0.8766354960368671;0.8314935559975636;0.990824074043888;0.9516975426909429;0.23311806560327641;0.09588894960479988;0.9064365351889673;0.7390129577971077;0.3133391091251073;0.45347263907801527;0.762667081210283;0.2056957625513678;0.7189175512103261;0.23288984892958087;0.9505799466762059;0.06831430224826274;0.7018543109887942;0.464048571455731;0.4444062352682687;0.7594701243395502;0.2912858119570083;0.35679546397937123;0.3633829996215695;0.0016346396554700604;0.925290001124962;0.7198548078400347;0.6621091193375301;0.5857605764137308;0.09919343838993033;0.14486985558923382;0.384529704930062;0.5983622606485712;0.17137194303269276;0.5201553056175531;0.5825658588342989;0.8145811434677167;0.3399899928693979;0.6898163232065465;0.20526731819915534;0.9951494147777357;0.05546788918781165;0.7952274972901071;0.019127762454462682;0.9299587309375769;0.49689019981893723;0.3691464542055597;0.5005215168188618
