x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70
0.2879422941913262;0.07738285967515346;0.05794640750372626;0.8011502240586664;0.11989982143714606;0.8651516127768236;0.3812123344511642;0.02269785161501714;0.5919603540599855;0.7192245730248477;0.14830664685470885;0.02788468221783158;0.030603965466247995;0.9770815327477562;0.9354530463941907;0.6681404057819745;0.7222831910027065;0.018182035000001817;0.18828506363429653;0.2644670775183129;0.09804001241160121;0.009251841964892926;0.8705619940815905;0.4612114546413665;0.9481676776922765;0.8560137632489602;0.6072245137953322;0.7624101851938718;0.3995095425184433;0.4163813941397767;0.895370512552352;0.6724180209205045;0.7695911237134552;0.6335357107087057;0.8220184913724727;0.13718931174248716;0.6209963827958301;0.7176986380406973;0.7151288036826758;0.5697866881449027;0.23034967247886717;0.7953835040809996;0.9023370118660899;0.862069484786225;0.8689528820662212;0.07392993855548957;0.2104184180209585;0.2932027518678334;0.948236248045893;0.6711739040831313;0.8527328221811991;0.4935132608014341;0.8689372905181905;0.3934953192723636;0.6020979932513051;0.8996751559868333;0.7266496457527254;0.9398087277205787;0.06035298595406846;0.9379348773089742;0.3123462579283137;0.9175733164852389;0.04082668757859742;0.06181337724014968;0.4897113590754094;0.3130312020966288;0.024375807782599068;0.8473967349845053;0.177609375061213;0.11801798789576656
0.45434118345194074;0.30677160480736465;0.854290567503633;0.8876385102077474;0.983997764820602;0.3787039932985774;0.0076979378015894495;0.3574123095814299;0.42909383560146186;0.7050333088361408;0.24466535166041226;0.9035458167093716;0.7025862338718081;0.3982225556583149;0.6040953538059834;0.14442725964398084;0.7610038916793058;0.6244487478502789;0.35320215639487607;0.3027477376656448;0.11304458502260994;0.001126156679568946;0.6998451307007612;0.7035256630511935;0.708559133097718;0.25108347904834816;0.06903838777363991;0.6317781603504339;0.346796576061309;0.7072259287974288;0.2910547795433177;0.41776541001244494;0.3259323026656452;0.9232231774167917;0.44109894821583395;0.8838797627492577;0.38307575153662143;0.3264762589316026;0.8997688938779271;0.4039575053538277;0.9570937080991171;0.07541638336142198;0.44291216145764645;0.5420407159946461;0.7949763178454775;0.9878036319544304;0.9072136792116977;0.570154417777864;0.3737685223693572;0.3510163655723061;0.6811627280712922;0.7802378752476796;0.9667386518268444;0.12955356365510928;0.8249926303470072;0.4559205027061377;0.12774991383043444;0.6552381604481031;0.7718827503720243;0.8821776802633168;0.1380155184641242;0.547804354616624;0.13758346885084505;0.22442357494821896;0.303941238371333;0.7347145735613595;0.18017873072353363;0.4124116030539714;0.41985913212016535;0.7397317036641432
0.5616451085986213;0.5273180241501592;0.5186507128865926;0.672256558321092;0.3349973118997499;0.3476932162684353;0.8649709379293594;0.37028198281353053;0.8281001290902422;0.6728216093076953;0.25922861036954803;0.9994900575847052;0.21806616419507985;0.44365682381274896;0.3490040149719037;0.2574036635124288;0.22403589396019652;0.1374850674495628;0.006656729534510242;0.5868614586786469;0.4832105193878756;0.18819491041685854;0.8021763268119098;0.9481408529917639;0.981551091298476;0.4333525957965437;0.47840006109037236;0.16693854870343672;0.45301435024896963;0.11095038479989006;0.85168380700858;0.5676441662488642;0.18029360179107579;0.5577967294756477;0.4777671293823823;0.755666925206691;0.5601771628308452;0.9486544098006923;0.5830395118795821;0.8917684986623001;0.45948076454404996;0.6149680459710434;0.930146058183655;0.022042509967507784;0.979171839780525;0.2601513568597418;0.3781439214782535;0.7508570483440121;0.859764458347176;0.7090220378663442;0.4664654785680742;0.43400466653452596;0.857339510685745;0.23439170173682355;0.814236020266564;0.9139381105611157;0.9152140587368669;0.5817323387282336;0.377785677021492;0.5965766136056679;0.5318485933889195;0.47486537446889143;0.9959275225407488;0.6428300227192658;0.1767392267520519;0.4759635050133326;0.19405337736049866;0.7188796273337287;0.5996589719018292;0.11707855695216252
0.0418704093076987;0.0024529499241702224;0.010872564693739095;0.16586387709626482;0.847911919167019;0.38657810159902706;0.9381613969621054;0.7369037831782443;0.4465288066700057;0.7176845101936106;0.5539074531612747;0.022050645898203602;0.09696797584896322;0.8931482297622239;0.524947370001266;0.6693068216280027;0.9267779224311802;0.6583497508077629;0.2699498034441452;0.1972781292924608;0.644412031514042;0.35241751340574856;0.7140421903310229;0.37907067079601964;0.9052584669270499;0.3561450033386737;0.6181129151399789;0.8577782555080503;0.12084744051771812;0.8481627160739025;0.36762838595253255;0.4733571148556659;0.501690539143016;0.5428628027343445;0.33710777795417035;0.1743929203663639;0.9535667576304336;0.5066640706345501;0.32562133683881267;0.28991160421607054;0.05489125850656451;0.9215081847824385;0.5874640003000913;0.693528223571779;0.72249579383365;0.5815340757845033;0.6413080628480524;0.4201687200910479;0.09870183082133588;0.7850781837671307;0.4829889045611395;0.05751833534407014;0.03935978638522997;0.46470629383837214;0.3476070114550205;0.5769231896314462;0.4431791668369146;0.9044810221337914;0.9077482201813986;0.48263509698823304;0.01061665943056267;0.9109585648208963;0.24036609098831196;0.571758046645424;0.8050783609227492;0.3437586450903394;0.9745930839931799;0.528633958638137;0.3529305193232797;0.1006956324711864
0.3045667431590353;0.6541777777247662;0.7954757380312824;0.7986197094770128;0.09492867936729388;0.4808355076515316;0.4160983538877463;0.9811195258349616;0.8355115533112465;0.875482566614945;0.425220553759169;0.12890003284842888;0.3234903878181996;0.7509612378416248;0.2875238714302547;0.7409002499935232;0.17664862681703786;0.9875511711400828;0.8691423718658392;0.3853313962625453;0.19024648271430178;0.7865685218197942;0.43408292560575545;0.38658185572987835;0.5162405554749029;0.8136236678520933;0.8241048983841941;0.32100606508744367;0.5897102689462573;0.5973644059011461;0.51420589473647;0.8538726903239058;0.40912781047061786;0.558575498167894;0.2232261774535118;0.9612987891153395;0.8566475394717248;0.7758965164145282;0.700600601533682;0.5405833901427936;0.6506150463314965;0.47244544520897347;0.1152044913545065;0.9269497953623306;0.864587706434806;0.9358986467106448;0.4318282720359148;0.7090281121660434;0.6879331501286122;0.7882073905549918;0.5646143274657047;0.014738087303655778;0.6395454783726419;0.8782054862742334;0.9558281000175697;0.1493316756853288;0.8798005506627685;0.6639219765183179;0.6007082765115414;0.025629959537870395;0.4001300101565678;0.7763705880981708;0.03678118098361294;0.5424440050629432;0.328247563484526;0.30641640106519763;0.65971931259363;0.3789940821425781;0.18474533702201923;0.9996467595364829
0.5270747140064563;0.4469235282300741;0.7111958948996151;0.5499440875965189;0.7583606206091043;0.5488260676719348;0.2593560638473632;0.8319957648143924;0.18316232565909785;0.20319870547892227;0.42370725401806997;0.5555332561048933;0.8863023408751329;0.4414205486079328;0.08423694184966979;0.7198446095439587;0.2582381304929303;0.27403859683706944;0.29752322151231636;0.6197020038879861;0.46595605904009463;0.05690268359139117;0.989588159526648;0.5762997501799002;0.5778774061266585;0.9706844994453052;0.9702405712050555;0.641964403125413;0.8247955382134884;0.4382798005171272;0.36431658459315064;0.32849749828743524;0.3791189273780614;0.4225278711817916;0.650186419596135;0.5893063743354937;0.5216435172004321;0.13351642431098776;0.70418616194001;0.10980565559616384;0.8651275819481571;0.058184269081263396;0.016816298682357345;0.9991990844437567;0.37257696763795245;0.30912100161863143;0.9780542158148819;0.6036656846032284;0.3947278860367459;0.08221688689249684;0.9639924854760671;0.9980818173764454;0.3170623107552665;0.45423440861816833;0.5339048351288285;0.09993816068022943;0.9502292073844234;0.7442041168812209;0.19171929740178528;0.28548710545610456;0.30705121225000365;0.07793825782844988;0.7836258720447749;0.6132473495874767;0.6516602099543385;0.9362380578302575;0.8991557541471761;0.02362807867344907;0.517820669964143;0.5681706277350738
0.8732267627692628;0.5550488507220958;0.5878614635072528;0.798026152443601;0.6207878350789168;0.09497484150138047;0.6590764989130021;0.06200196516209466;0.3989989612484459;0.3902520203330829;0.6259266209217347;0.9553129500753336;0.8638076568584567;0.9961369531184208;0.6626453242142797;0.9655583841104616;0.2297382440115422;0.11105695221793521;0.09100078473854545;0.14110409829576076;0.20971967975350936;0.27033907368738863;0.19475608125115995;0.1007556047961573;0.2783147386240369;0.617568638410222;0.20085576975648856;0.9638076408833838;0.5167012418731777;0.3619257315875677;0.1141202081063768;0.15893402192974682;0.24854315317198816;0.36185846583032477;0.978066055478425;0.8516727828129453;0.1107543926441823;0.577198338218423;0.8385151373781498;0.8787803764881175;0.4854211509766352;0.36284156391762823;0.060690198852427546;0.8101820760425429;0.9960557398009934;0.7976482105536842;0.03088175182092323;0.5192864139067027;0.35080068993836955;0.5035539258378758;0.9292431157856627;0.8897421160155408;0.2805999032955685;0.4491227528983698;0.3894820810049231;0.369140626923554;0.5015942760117426;0.33930339709810253;0.8860182918902662;0.8162262750415775;0.8998654368227155;0.9227775759116038;0.27957750086716626;0.9904843668084884;0.7848645191182944;0.8926075974787123;0.8364225831924155;0.25717343188090025;0.062085156641831674;0.2050904280823892
0.436401069168482;0.6030349405762884;0.7678239185946243;0.6223035113254477;0.18686307705470617;0.7867344952516991;0.6405240061433882;0.1909587101300514;0.5596772910166052;0.3068609640656109;0.14572174295111784;0.9492280999280369;0.0528415639106371;0.06519192219882064;0.167741097400668;0.3237907278260125;0.08589452749960125;0.16473075363311218;0.970403687929212;0.9787266246022365;0.16969563045512637;0.2248780240304129;0.4683114482703731;0.37246633996125655;0.7072173714690116;0.6858793360807743;0.9010723020929576;0.5151546244654222;0.4059282070127598;0.0062072634710192975;0.45926293387704775;0.629747125825485;0.9535044893046427;0.061040781642336506;0.5568678147089081;0.5184068620520107;0.12171628587026673;0.7500259869047078;0.8760143246990695;0.7702196118205055;0.01507747402443893;0.7334724471786086;0.3271014842341893;0.21159191273904754;0.9753554009625959;0.5497050814548426;0.07515244249205377;0.1951546099943452;0.39027859019787114;0.8783834693663876;0.17252296969229786;0.8717105066198294;0.8817621150344606;0.899239075348479;0.2596399909364251;0.5862035822078357;0.22449261908604912;0.6764966874365029;0.04597454335156426;0.3152675656582993;0.8859909097934371;0.3403772879173659;0.6304190059799647;0.28485656997360365;0.3243846704747686;0.6343948615125964;0.7322723413268584;0.13584154220420286;0.44610124440396837;0.0958780245556502
0.887654500879247;0.936131055290134;0.25930162020092395;0.07484482354600341;0.32028936318693824;0.3258425885154862;0.4877339659412441;0.20261720450750742;0.08068768813316451;0.8214131834427569;0.4244087259379774;0.598059944263447;0.005015047098511749;0.974974504847479;0.7262233980795951;0.09724378477895612;0.5752461090444725;0.023260027260608163;0.16648567936234537;0.8445163985266332;0.4082473691718418;0.10948505523806595;0.3461169281929446;0.9740011184639685;0.5862146356932246;0.8356969701211829;0.5157493013062191;0.22278913518665755;0.6095481787470531;0.4854776481468439;0.7251848121329556;0.5586829983524663;0.8374001238567909;0.6743506779468652;0.3835697044758537;0.654875747908345;0.37317866943106437;0.8083927774567325;0.3934660563298279;0.2657550287130841;0.3692281224118389;0.9560667042213313;0.9618043496988162;0.5265433273612831;0.9724887832682299;0.34909952296380153;0.26327229686563736;0.5240094668013962;0.13734909725493594;0.15312516328394543;0.4221212056593293;0.17771453294683803;0.9866505770051002;0.8389059935960124;0.27483873451124086;0.6626717261136467;0.15192362939762394;0.550765112082028;0.6853778199613133;0.04065230725541946;0.15122849352749046;0.1756476924465724;0.8896921687356762;0.741519850057657;0.9918205877187876;0.6657228325261662;0.07707216384006388;0.5911258273200246;0.23256625301336664;0.40371479830990686
0.5736299999688209;0.4827787151221158;0.5272936430765173;0.9346256670436232;0.5510364198658266;0.6647732163287609;0.7036014279047629;0.3016919378715347;0.17815713846197812;0.8741390320258434;0.543827642100827;0.2309684464805527;0.19876072573334969;0.27380190065300003;0.46633306238896444;0.40046076032425715;0.48323109716707113;0.4063778121238808;0.9501040232422053;0.8384564242478061;0.7128845740943565;0.22047980480701312;0.526130225987189;0.11154143868734623;0.6933946782046903;0.7758779313343471;0.21724564196685636;0.8313504817756695;0.5306128497548194;0.5656990548302091;0.7537287671819105;0.1897716372196191;0.46966334039445434;0.5685910861659739;0.28854634587278316;0.33917398769650764;0.5338249138874823;0.4851503774894006;0.785761132851369;0.6139327149647056;0.9157257214513129;0.8390538251821897;0.8137204688671904;0.9606406245095318;0.3571013186539499;0.3035348125110995;0.10531139284914781;0.07644313598651253;0.9594816352169452;0.8674292956363654;0.5334771481411525;0.36842862450709823;0.6052230701389574;0.4977253809759927;0.08305866709600107;0.707732438247718;0.8739550690994038;0.5056169647584035;0.011484064070165334;0.18578744206123066;0.08238669149125899;0.6584710184362804;0.5985095612198505;0.6172334504510971;0.3410790489199461;0.9399232921715799;0.9263866710868333;0.28279168127987864;0.8936023636527505;0.6673984771614118
0.18805790789757282;0.5337447865292276;0.7273023464623027;0.8825050939354271;0.38129937269028613;0.410790012488672;0.4092580794040893;0.2535769425477029;0.605506126449037;0.88646719142345;0.6868967803254531;0.28500243669409575;0.6915005271220944;0.13036620324114934;0.24342801082267118;0.35604911036797693;0.11822189951084905;0.7318103417069182;0.7422304056475082;0.9311313718096375;0.8322262973927925;0.38291120967097325;0.7230541145763306;0.9658381621778925;0.44456218459116525;0.26300448023662293;0.969961178466893;0.5906382457290974;0.8666968879249111;0.9492407789781577;0.758944157155672;0.34228423403068864;0.5113563288609282;0.9155600470698484;0.13361388529360896;0.9918458266560478;0.2961751561332925;0.006547232044611162;0.4077155206539822;0.20013832482499117;0.950976282906815;0.8078655777477601;0.5029213264214366;0.2901778180539023;0.24050175684940123;0.8723477877330873;0.13538137119576787;0.8282390527945992;0.8928934889750432;0.09032999062635227;0.012770458969239562;0.42578907129806576;0.4560483863341016;0.5562112413120649;0.7686911304363365;0.1558068156128365;0.673154110970498;0.12555982153791656;0.3054840355607906;0.9252517536243524;0.9840616303696038;0.9382842150843003;0.4333757339323935;0.40498285246765087;0.4226046103367891;0.9851477292500826;0.19766422505245207;0.8356915830166823;0.1641275263602302;0.15307150050119733
0.44619404909701976;0.48100747833042845;0.7096841011466968;0.3514123145907587;0.4228211020195879;0.09590769911129926;0.17193703805648586;0.6037637562881608;0.7297886648417118;0.46867449629555236;0.17495923902921873;0.9916572600747824;0.9599042577119481;0.015012833795539082;0.40785296720136954;0.4321091414016702;0.8491896364896505;0.18456461394206913;0.473003826678727;0.7020512000216208;0.34856790902452917;0.35636974117592757;0.2350111371026068;0.19890396564515522;0.4300776163693134;0.2618815510953405;0.06540731377620101;0.7195103619754678;0.11796471599810388;0.32110289805258074;0.8017504732970543;0.7014255588029205;0.3271092013671181;0.02597167371868825;0.6184945121011428;0.09861781653902846;0.6701958020314135;0.724846413827147;0.3191189844332274;0.5977428750302788;0.20047666912065354;0.2361933236475059;0.20559068437760553;0.10019314121604261;0.6497899989692262;0.027204873641575533;0.9865146919157955;0.2884255749871054;0.5718097070976661;0.914416582622667;0.619339663068269;0.660610296945692;0.6986051607600875;0.8974833524886913;0.4467948254871126;0.5743302700963546;0.1595055846263399;0.9160357169464091;0.973327535118457;0.8757812527481584;0.6145869985182676;0.278771681835137;0.7366313079176146;0.48780127381467697;0.22189262391473574;0.9943692180173114;0.7229337025682705;0.19721885356731872;0.3519550191210301;0.14454508477153394
0.10167879187653184;0.5034206474115144;0.33892082017974634;0.7450661707924947;0.528580109775947;0.9070461023027306;0.8200371662551595;0.6354381599237512;0.9837227743187217;0.22676447520538623;0.8907203023805068;0.40928677116591783;0.8187222915912725;0.47852158102609843;0.7047713134343503;0.5359697413175295;0.40292927044473104;0.8394254359582213;0.856261449090238;0.3091605198963624;0.7623965762143883;0.9656664452186681;0.6272647944827726;0.28946716574692144;0.9143433703367079;0.8646093077068241;0.2352031484647924;0.6310139300204715;0.9317506264959926;0.3495028488252394;0.4138758349966387;0.15650602853207096;0.0010237355792698244;0.7618638255344764;0.529375543346959;0.003115816147631567;0.8184058461185878;0.2687649657930651;0.4154113470214644;0.4199478232781595;0.7311877207077323;0.6564053133493931;0.6186243692981995;0.5522823994710137;0.18572322838714128;0.76340859634079;0.45245895604832387;0.6158855895617503;0.9749811523263926;0.89959841257371;0.5271336198050414;0.7492975656174036;0.64947919441014;0.8562854255151121;0.9243733197076961;0.6480589306118962;0.13563643067664022;0.18049344239257892;0.5939966107829268;0.6607072934466378;0.15653409892517245;0.3165082496766142;0.21638562866033428;0.3492269571035099;0.262933541708154;0.16636203760000856;0.583991509986372;0.1694540870673179;0.012630378817183097;0.9568384475709099
0.7189989734272763;0.7098796847870019;0.8210606380782272;0.09303533611556836;0.24838574570478544;0.34970240654958984;0.5038880533423729;0.7277954975084934;0.9998767347943845;0.36997209703130673;0.44392698540815145;0.42270707444064437;0.5829223888109206;0.8493325367600293;0.9435554563388577;0.47447306602158434;0.3551017533515395;0.9605160290301029;0.33308295872409477;0.9898853376358222;0.04319690125547515;0.587522450209678;0.3703717689730026;0.7829494921944873;0.8105489387239595;0.8629855974598476;0.3297989802092759;0.09284721429093223;0.6754687668444538;0.18272664074261968;0.335031642103932;0.32812239341996463;0.06299609405381257;0.2566634034659572;0.05141086814998752;0.5646067306599509;0.6901630224331761;0.5840648444477766;0.1774290869502988;0.4319864473555819;0.4636559094961842;0.8929229386922358;0.6202110429334685;0.24189411392338978;0.8378507680624725;0.003183258149258794;0.05523397136896291;0.42138858646998045;0.024360327679349703;0.08984946854853337;0.7532019049544755;0.5665090177481071;0.2623589489908734;0.8093996724954137;0.07007833828347776;0.8300572451222348;0.14017531251161497;0.2949588155827242;0.8417636088734608;0.2327338085288444;0.8559165529232136;0.365069378120909;0.8325014847087271;0.9375536291105446;0.2874598696388573;0.991931719778869;0.09674157872483224;0.7309001863492595;0.19568844348145342;0.20415260815004388
0.49079200096605824;0.43383700138472625;0.2455128108561937;0.4885284448302907;0.9710118765003876;0.1417211575367665;0.36513797539005644;0.3306652734768303;0.9173131515857971;0.3408796202992723;0.9258309718951022;0.5287705252280924;0.8039574366402586;0.145347619742344;0.5927564473917202;0.21025549057362303;0.4902861606990335;0.29859915892842226;0.402286730571058;0.22027035833115183;0.6251193106005893;0.7201562794488832;0.17175443964191794;0.04331088911700132;0.3327266458605863;0.96248812644618;0.7372583561450555;0.1993959965173986;0.7363306777776925;0.686284045387699;0.760131525326733;0.9230443321163709;0.9314463022285198;0.1360293651333867;0.9500369778980973;0.16636950405643303;0.5276540401621801;0.36653721704072495;0.0643736577097106;0.26599761299959057;0.613083925280361;0.5315908781905474;0.9955272840730294;0.7397534896059815;0.9231169351623931;0.7200099958496744;0.7253189193906973;0.4708209873874414;0.8492154467157449;0.9201305601756058;0.3597059911610384;0.9502710629322022;0.13723890320822096;0.9691863654268742;0.863483731407164;0.6977193539745856;0.5325708617574954;0.11985110623375439;0.8862411434996725;0.8326490495607822;0.23502854883263657;0.7355776907261314;0.9997896976579269;0.5226119758182736;0.7200968662734107;0.28463999399279216;0.17957788701526045;0.6357635378636064;0.3658366119215709;0.39665954521145597
0.26861538909514493;0.3954491180651618;0.04860909027048299;0.5830301256762414;0.6736675867797669;0.13045334027184008;0.16260761540048152;0.06934175204978588;0.37194431331870237;0.5116250299116855;0.366655742961121;0.4480410403089654;0.38546657260239336;0.7686028050292829;0.611457610020883;0.9331029549180552;0.5925861565663161;0.8749892259218288;0.6370452638701969;0.7756894086562375;0.13266983380910957;0.37276967325152943;0.716254001598192;0.8811553384307692;0.8103029730303983;0.9147772265993205;0.06038717983122177;0.3896610870539001;0.25820166584879833;0.2064919929440716;0.9919259066422658;0.29408854520132255;0.328408894035353;0.13839926650731693;0.6580496718655285;0.8183330723386781;0.358243052152452;0.16426500636980101;0.46531703110071887;0.7315663905199676;0.5701608292474384;0.27039190154916815;0.5735050978374965;0.8160383202694661;0.6984445809788978;0.5200554770137998;0.6634478352555192;0.7745962781549985;0.03106603049588441;0.28635288513194;0.1615386255962873;0.6124972667625035;0.8605196139208584;0.873986337785742;0.14538874158959203;0.46887667166869984;0.726595831949632;0.31035720015096835;0.18952650421652772;0.872816754638905;0.8270512880011859;0.7804819236080834;0.9921408878334245;0.17884720095041173;0.9954825930198952;0.9868705497754499;0.2821886340493267;0.9151901252751744;0.9216851041649585;0.4421426958066341
0.060044947106859814;0.9263560583382859;0.8183099576826554;0.6945907771653442;0.9593592064180804;0.8063928594407986;0.3579813467806784;0.9378820342472951;0.2967283320831633;0.2835572292475447;0.16646761112991715;0.22822854655519798;0.3514156816128168;0.025363573704078046;0.10961531667789481;0.15597569050797266;0.5940931506312287;0.4569118559852181;0.6412658133059586;0.39438337945591095;0.14612271177847258;0.5257557004520614;0.2132740788209112;0.13379277878140405;0.2324390881984465;0.4933517704155552;0.5674768933950736;0.09504899693735702;0.2467337051795898;0.7373479404912192;0.791547807483181;0.6989355816287302;0.727833730662037;0.9096407408649221;0.893203299374691;0.24307335216650072;0.4385846431093512;0.9675393074078558;0.4232597207703831;0.0021790891219968245;0.18902570240674565;0.5859216388346782;0.6811522613471963;0.5988019475235956;0.8991631195144675;0.3196480141690099;0.17076183970180592;0.08255797273312804;0.6228513566951822;0.9896531762235491;0.19064209284705802;0.41734203154537886;0.9186541709650405;0.2845920883413193;0.42482449459537275;0.3071311385802773;0.7871778797915019;0.04970554217762968;0.9805555025096756;0.5623424225855201;0.6636337424645582;0.08480649585190625;0.5093198098115408;0.8697880425498757;0.8704941451023928;0.022183392912590416;0.4516650152869838;0.9233419268292281;0.15001190867549286;0.9357364962890002
0.10673537527748544;0.9697571383337326;0.8057754280917663;0.14565633586484372;0.06000452778635801;0.37251050787777573;0.46352767795468397;0.497867892489105;0.33651981993803803;0.8058871775226348;0.4160301939674893;0.1973444948575226;0.970495628971373;0.12273973141576933;0.6844962113133393;0.806081157096295;0.4659199883318934;0.5167916350267875;0.40998748652203343;0.8296322818396625;0.6019610060572286;0.00256698784699938;0.14826786919579482;0.5609529833909338;0.9530820162774396;0.3346766169732619;0.9730888247526536;0.7065810567770564;0.044221625538306775;0.7208883309137591;0.2167837322265147;0.5496646251766077;0.3546697012827943;0.6540840639658544;0.08184167233366568;0.620859688433161;0.9321325040586131;0.9023282349187369;0.7663568478932374;0.6868535350600266;0.6139748048525056;0.40653937239600035;0.2021578009627436;0.679794421837517;0.7623727675731273;0.5014804297912859;0.3839386560335807;0.6470178385437297;0.37506853052266753;0.3519802299267142;0.07907235673273783;0.5485451726017466;0.30184892230973404;0.46838957251836955;0.7715976933156818;0.4035797250224863;0.6214785874654949;0.16379626928524338;0.5655816579220829;0.701343504761451;0.88714549475922;0.8976650622029382;0.11821634128732927;0.3930982346334547;0.5279019768713753;0.9172165770692079;0.933654810112736;0.03465642741664665;0.31499878382067337;0.967410556773887
0.9423900374996022;0.3123243806086139;0.35829608860915174;0.7134008554398329;0.38357167345339294;0.2840049870585579;0.8002329465831951;0.3291421127870958;0.5479633893143259;0.5197232021251049;0.13494857466420973;0.6068993383451508;0.2804816462366967;0.28397674456788513;0.6267105037861151;0.45283381960156066;0.27845433844865797;0.44420939182968333;0.9200997062634976;0.034860183129301614;0.5945433112268766;0.5618557279882311;0.30222450227821973;0.018759682665348443;0.9454061426534749;0.3551006593059367;0.5737898480409332;0.34654988200225834;0.9418706841833763;0.7882509642198464;0.21972041446655177;0.12091970502938298;0.5568063875316785;0.2851902352089113;0.7954782735731316;0.9981685114144933;0.29840217757530163;0.802615719753358;0.2527107681985963;0.7804498402204985;0.9137081035181225;0.7080088535381414;0.32592352711006256;0.1502370905503052;0.08604116111904203;0.5881396494660981;0.18128364929984686;0.9445532146702434;0.11282022728124796;0.4025250852507477;0.9381681038589681;0.9060381754931156;0.679735885467782;0.466823868092336;0.8975333626332977;0.4211119749783522;0.24965138451286928;0.06979891404984595;0.4626941959692338;0.7147426589690823;0.8353562831972963;0.15430990664717337;0.617657522767224;0.3727011118108863;0.4567221601633983;0.12990554019559364;0.7567094577075856;0.6007216408095108;0.9446680140325997;0.604696310695138
0.9474865719515968;0.16435343509767208;0.4400446370452824;0.010439670494236664;0.21488182414859347;0.4561745076065077;0.7603933939126665;0.5299504485426486;0.30848502479748596;0.18685975563276724;0.4186682268268156;0.10633340359730381;0.7046612073529476;0.14630918746161137;0.6927369726728134;0.2748021769019475;0.4265621020581326;0.6022758482060446;0.38405347128533307;0.6228701591690534;0.010991542566870183;0.9741797603271679;0.3542300315384994;0.28513707183407444;0.5106401141948413;0.5884026168914642;0.9430996557888432;0.5538044275728429;0.4201216752214125;0.45252597723558663;0.5586466129200175;0.005990057919650571;0.7754843014900654;0.3745007565776217;0.6944328522201143;0.91666715980471;0.5242544627007114;0.7440658923575216;0.46714733158744937;0.2567957606943855;0.8398531764781291;0.32158650216801365;0.6604980980370886;0.5516881166237256;0.22457428977317895;0.003315999642007461;0.5072134178811191;0.994831440956187;0.3587498170615343;0.9732299066242546;0.6667228666560693;0.051751328840066724;0.2617303719831954;0.8014770157653317;0.15672296127100127;0.3626603244991512;0.6281019918343337;0.6771742220329002;0.46969701397298114;0.8026119989683058;0.474005723302943;0.47981205150573936;0.5693021409456147;0.3587505809410625;0.6690765641705161;0.45051683085208827;0.010348086351416375;0.33753809046561256;0.9362372412283738;0.37458995571320053
0.41566411322666075;0.1443332975675986;0.27110956007827947;0.38336372635677307;0.8474919471080419;0.7067733385968886;0.7135385194503812;0.2028719384779646;0.28166260634989904;0.9149694849091786;0.5245024136977683;0.34483983814851493;0.40756289103528653;0.7990429575170697;0.3422700047519782;0.3585247612803648;0.2838408221232005;0.8384372496857848;0.9758666094998383;0.7119569264399842;0.15458151022728805;0.6946326580890156;0.5310965100224069;0.025778930687673007;0.3097008989554765;0.8202132421189344;0.2939924649046737;0.5787061186887635;0.7642813560558384;0.02155956219577826;0.27244871229061596;0.6410918994986942;0.4414306727301861;0.03319102567858356;0.4002880319397676;0.9221023620149341;0.21846859808184171;0.5821651827632247;0.5598176067574847;0.04160513708469149;0.9065466027082894;0.4483972729781691;0.08425569876367667;0.7732028913148192;0.30509901860475275;0.7253777273929531;0.5128802305265339;0.8416483797445922;0.8853093287670735;0.31577173476109566;0.6886300642521909;0.21343624247790483;0.7242671049009727;0.9490672932048098;0.03708544596131902;0.8269874862361443;0.6181139312710073;0.8870323298875463;0.2801956441966865;0.726419541477285;0.09821862194744024;0.9977124200530854;0.8173539592759399;0.19426289116466433;0.999990636046033;0.4810391302767486;0.543668225848108;0.7469996581831057;0.625630552661714;0.9426443405516473
0.46494612454820394;0.9942818176585707;0.17940937350121156;0.5837260313837885;0.767517387880165;0.09037860925596941;0.8665352053537841;0.9227970392106177;0.38598669905894434;0.5038468275909761;0.588379005589996;0.12155814181758318;0.7968397978607579;0.9007704810031152;0.37204253360191164;0.14642494377930892;0.026296321066721084;0.6784373228332823;0.12102937005706682;0.2297329204497932;0.11452556297053917;0.01839272119828761;0.8575734600476803;0.6162723640390818;0.7277998610814796;0.02670981165491182;0.9866153102586535;0.413130816732033;0.8466595564217547;0.184890196744678;0.28139658179628013;0.4013226511050898;0.36286395943340977;0.4485568307749147;0.9547100399903292;0.6848601494370177;0.23619566478897236;0.761805392985429;0.9795284982211454;0.8520251519292354;0.519664565121765;0.14487915015248698;0.7137442593587919;0.08822554961221551;0.2005265684632086;0.33781803891263495;0.8313663932320269;0.9842378775692848;0.054063519840365504;0.3288716030221991;0.20792193416993288;0.824161203620698;0.9405455790903676;0.7934245322708723;0.877485783971425;0.4919025334916649;0.49068043686020213;0.8548527243529167;0.5887260633483123;0.9718031353163331;0.7625843729734013;0.9890111921109621;0.7959546873720054;0.26189293150877524;0.6216235313498651;0.24040477554156936;0.9487684518604388;0.09748286764314196;0.5705462980036511;0.5511722106025396
