x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100
0.07338913679740111;0.5704979277079002;0.00845924363915529;0.08423748844182222;0.804379486206447;0.25688404280391186;0.026465084160170127;0.9048573632289969;0.28781653403297325;0.7936334669059718;0.3616649961321049;0.9870656273014183;0.8469190063470216;0.15503298397782628;0.7677899961808864;0.3642989314889389;0.9942955389189705;0.1806535331514243;0.05256484780163706;0.7658257952564461;0.3289598683771616;0.9429920405504957;0.10428810888160478;0.3068094831671807;0.8077627007544165;0.38452837872174805;0.3988821340264226;0.904045542390759;0.7626199339804829;0.14076587450427114;0.16304447941849143;0.2422055981027098;0.7436213889548713;0.25462930422212926;0.5672137386964626;0.17273920349472593;0.23673535699308168;0.5364600675090679;0.052884072380436464;0.040174419389712446;0.9698407385759261;0.11457188123666062;0.5457137172641091;0.5029350081568267;0.9181464185406778;0.8172544782798341;0.7447887056091631;0.27478439599571347;0.21746965634324766;0.8593337360064285;0.9086927510622871;0.45591855899138023;0.5855593304040597;0.38755522637615347;0.01395907525288742;0.5979866719424257;0.8254105377658537;0.7109039818110762;0.1186190981850247;0.7249193193268492;0.8365525019587748;0.40814512690476845;0.2526010364110226;0.8602126041874733;0.9000421150607354;0.7086441336721907;0.6523102177250476;0.7897166234204415;0.2890775405853121;0.23501674353481627;0.03208416531572633;0.5401410567284987;0.11496329502724245;0.1227445522254278;0.9668722050751766;0.16203906364248954;0.913721507337277;0.8033760187905532;0.4994032713217289;0.6714593075777795;0.5425644368228129;0.40480708812560395;0.17654070639033648;0.43984329369732933;0.7185933537124394;0.2693039510328523;0.5071252263704146;0.7984943815368859;0.17575773848793574;0.4853242742018583;0.7918793357611894;0.22642449452532898;0.11019552880139472;0.32832220870573026;0.6865277821864859;0.5770139747841162;0.47783621313556834;0.029285374323271274;0.25986868055468537;0.576560462140479
0.07840841122680198;0.3719580101732406;0.20817158470461428;0.9662991602517061;0.2841840624419;0.9002247916078171;0.7469307362757464;0.8997242204635245;0.2119832995233899;0.8249204560891245;0.7535936496757581;0.3250629595373993;0.584236236237828;0.6361726832618938;0.53216452034017;0.7910559786767046;0.20881377760514674;0.4456779938507188;0.9222584490585112;0.4805377343360767;0.15095091584535936;0.5494022156321516;0.8608525751720526;0.040640811894748885;0.46692903053666823;0.9296140303675982;0.7239817586984648;0.6170672401745338;0.5165242873271767;0.5453220651845632;0.46947728422689883;0.33769766680550506;0.8633083227833777;0.7330743331882563;0.6620012957316647;0.8095532020580304;0.0786986895174624;0.02755549263174928;0.6376588706926403;0.42835756280488846;0.6398584984052815;0.5858576699021514;0.045497418047593;0.06801484758946319;0.4945195830661463;0.6438856501607656;0.21632390345295072;0.281500088459149;0.089400223384415;0.007262261101545708;0.9796144498933267;0.5217876684905326;0.4111081683781481;0.5622415932888377;0.3493522801041825;0.4614204505865769;0.7864229334226139;0.7388037199823742;0.5126600827187645;0.21098278377785407;0.245893658610435;0.7608082571159832;0.968068734856502;0.1621718877800672;0.709378622088993;0.903278488644106;0.07495052577312833;0.6264925685949573;0.32754596280826653;0.5829014279332556;0.9014529398541281;0.801532077750105;0.2739550094919977;0.31985057590649046;0.028753261282132514;0.30767008974781007;0.8066322613664179;0.10025295355113517;0.059017073747998805;0.10670716623515042;0.7160380222802568;0.33086405807690744;0.8865972558773993;0.14703798146243208;0.5021690808788222;0.45738407622341803;0.22537296051151767;0.7684324557238948;0.7627399315493424;0.6251001973988639;0.3433716053452103;0.6666936015049234;0.6068526953035467;0.6949972838746877;0.2882536841499621;0.8474890128682896;0.03188882078769939;0.2932752625378334;0.34711259971718245;0.996076076975747
0.14520857484500627;0.5811786172813244;0.05706931188847564;0.44578035917315395;0.923579604413336;0.009886697864148197;0.15746986569698795;0.9258753065946196;0.70712528327046;0.18076890836119752;0.569023732602815;0.5846522742380396;0.7559808908811556;0.2286990782927536;0.056341781905393074;0.8269632452362553;0.19552174226929897;0.26593959596416594;0.92596592959989;0.8627858056088418;0.218867430634347;0.36399378972519747;0.32014439695034036;0.10676061674302939;0.801913369527654;0.06969355833588897;0.03638207562230267;0.1649975855432061;0.9846896344695077;0.10720629777408908;0.16526128327293654;0.8316517808376004;0.9827307223399502;0.40123643711174617;0.4989636693259355;0.4182565609581905;0.052744883211482185;0.484603997173247;0.7259519008590382;0.13714782038386197;0.36579899980659136;0.4158250945292019;0.9906964046950196;0.021947664626487673;0.38461456540252326;0.8035878238097299;0.5514315720445542;0.6410449881923344;0.88882307715281;0.2597856558350541;0.987771535110747;0.4480219499637875;0.9653384648571273;0.2705785197782832;0.6799857603916002;0.32941168304600277;0.25718095002801244;0.7048396843920424;0.2277902480038011;0.37380744667953125;0.12495725977592953;0.9079021482778286;0.808133469055701;0.22328616216132469;0.8631105211551353;0.16433833266918374;0.5182472777522648;0.2336136954044058;0.6640535732313241;0.9283566752166086;0.6287126007797054;0.13948704976080617;0.8154368685883597;0.9259633856720927;0.8876055782270548;0.45410410295693615;0.9552832257079754;0.7633379995324959;0.5128471460968719;0.5232139658988492;0.5555297304417117;0.18646442308794886;0.6267613278035062;0.3262209489105006;0.38536930719207074;0.17358727775387395;0.5122293590052065;0.6424774656457357;0.38002060348020317;0.7239067014835028;0.03518201776275842;0.4690098868756948;0.03144249975364877;0.08756196621140477;0.8365076169907569;0.4762969514493589;0.8348348629721606;0.45714978852277643;0.09951867385037894;0.9077123616743559
0.6722320124809216;0.5073228314855902;0.8128365179057743;0.8231895050961081;0.5388754024632985;0.5902975602048813;0.01196269786384363;0.7856686311199776;0.5539653228115249;0.07644591944543988;0.5765295677986091;0.6919106221165351;0.8097913211574412;0.2093435800908502;0.06569749889840426;0.9945817940343881;0.45157162504675896;0.20816133815765647;0.621941869457562;0.1158450073540781;0.3959276320377907;0.547277881754545;0.696336749480955;0.04441675970957748;0.3698263980831411;0.5990992046952271;0.2696169297563209;0.5948462103191743;0.35182964338933886;0.0015094770803171231;0.2140366687863774;0.2539898372521613;0.6259169415627124;0.20952991443171276;0.4940667534868671;0.414842230117591;0.9073669506084278;0.8122229935759357;0.19936628683165536;0.2525949965569708;0.2769438936533871;0.0489430802634504;0.9089248353579946;0.7050530895819352;0.998805774706091;0.018933354398940838;0.9091939959712835;0.4908830735104682;0.2962225384910805;0.5620160021806185;0.8884162446546233;0.13977922807403043;0.1451746157679934;0.12930199249469831;0.3389904294215792;0.13421651196304818;0.14798814380628977;0.3316790641227393;0.14089062280314102;0.418068293031021;0.8347777591412034;0.23192533236910695;0.7454573947999728;0.8161226204780703;0.39906270623541396;0.7436214975061605;0.28916688747190245;0.7076903994254277;0.059603504717618105;0.01265469680548914;0.6642008836114188;0.7470974835625491;0.8203812070263269;0.3903605726889029;0.10921920953745312;0.12954045641164713;0.326170077966799;0.34129212260516584;0.3599279496640435;0.2797249813382464;0.11433957841769615;0.3351774957974797;0.5706493497790539;0.8600158804675969;0.8115587540468369;0.784611933056035;0.9939992688684811;0.3785237491577301;0.6377634700910911;0.7963946431599715;0.8274984100254327;0.013272915981134337;0.03469682074118885;0.744047523683934;0.3836947987363206;0.6966387179594643;0.7508057673066776;0.11547129810598422;0.8103072939286194;0.3149071322546446
0.3190497740180309;0.3694029845766217;0.752765160880328;0.8543220854151777;0.40150018186928926;0.011690871296488603;0.9291083540704771;0.16952023523578452;0.10312596689571263;0.25313006911163816;0.8140727981262399;0.3218305127137885;0.5920889538624236;0.39816996821811845;0.2900137483395311;0.7592788444084608;0.5549267823612481;0.5642018957841354;0.2995695425280609;0.5633693737480157;0.09367874756102346;0.3077593797584999;0.6193094685084575;0.5848917655599289;0.4696499026888138;0.9486817999187445;0.6393713056733484;0.7341739870183117;0.9863212774339645;0.7222376041302232;0.7650170868018866;0.6565037083528771;0.6138462095725951;0.15774303313657867;0.9224284258805634;0.49003085892729825;0.4031324910073695;0.6980978900633404;0.6629676343787936;0.8018027151989114;0.42078843607386496;0.32020562861875834;0.0019873077650535143;0.16531853896839477;0.2807907785129268;0.4526067191490353;0.23774885922265865;0.3066724966822716;0.3851880370852966;0.8594570207262159;0.22216123912355468;0.34379788905127495;0.23601174621459375;0.31101509533363847;0.9140071504151523;0.5807333899189456;0.9197849609576614;0.7685743602089967;0.27372720580815646;0.7555241335698849;0.37879924611100724;0.9110233104449839;0.5736291823235422;0.9496860731072807;0.30859703045861353;0.9086231970590761;0.6624222181738961;0.4271348052572944;0.37923010016798286;0.34076524307089073;0.6708343673507455;0.060435447348787696;0.42172018773900477;0.2465488904646046;0.06384346877783065;0.4887569404660931;0.6375236664873509;0.8283154253409;0.8785416492938538;0.20344371902520364;0.8051491156228032;0.5105460964409781;0.5114464208214996;0.3092630708150934;0.11035050368928245;0.5710277244654374;0.9828798822091419;0.6226337642092831;0.5970557539612303;0.4208949210750025;0.48181609173054407;0.014249198656360873;0.33677584139611616;0.03190734912203075;0.14895513273040206;0.44708752269591445;0.9996025857313736;0.9568983647084955;0.07386188747416844;0.5791023173756377
0.5553718222441963;0.03491360914708663;0.9131135104913726;0.8599274449668892;0.9281251348685942;0.33685344508473836;0.41443236047254406;0.9787628174140988;0.85798279319131;0.9634793509277145;0.6927413457558415;0.33643584540893656;0.9345581218937274;0.3420347148972399;0.6951913429082867;0.6989067760291202;0.7781118160437294;0.043780029451369495;0.4120228265817726;0.5225990993405235;0.6645528361636932;0.2790550054030714;0.27560223055345123;0.7876420982033774;0.5639492895132;0.4859348524571814;0.8534842757760217;0.10639638570115462;0.8003985405918826;0.24011586099636772;0.10434606568986637;0.7437292517749433;0.5088165641663632;0.2315789563070898;0.005719739331959683;0.056740949716581834;0.3566013889779852;0.7767425754721357;0.02109705120382188;0.8605633264072445;0.020932221509866622;0.6921689846486402;0.2305948181838452;0.8077889952485041;0.8179933025804627;0.05452350450288401;0.05172437609868963;0.07249572661067327;0.15640013465037317;0.8327474334572079;0.38671466304874647;0.29281528388192624;0.6358901065015815;0.8105582725293067;0.7632026643290712;0.7256917909610467;0.988911425696656;0.6624868269282379;0.19142337381887242;0.6033270524746147;0.07342146562731366;0.9084261949417801;0.32182039249914673;0.103572600609107;0.9562403236681999;0.19876980142791112;0.5752010428368981;0.47122595061864514;0.8366923460648874;0.8972043326431234;0.5700706946157861;0.8328460957390964;0.7651295718868578;0.8784186598682688;0.07226400182112569;0.5847524768612729;0.1158842988520925;0.021880595753352883;0.8667431646828465;0.5643902985203028;0.14023856274186963;0.28916558745563326;0.883076634503639;0.7823616690968391;0.4403512353655612;0.2964990109787292;0.844736673252619;0.11639967279990648;0.4868800340149937;0.3793454835268656;0.5939102946854141;0.20875114943167783;0.7673973475730803;0.7478714703353408;0.6899274127981276;0.9388760500290065;0.9600910983965825;0.5663024583372389;0.2825384156865006;0.38047687411937314
0.1308346812854405;0.18576446419336612;0.061399622779307994;0.6507940196385307;0.352302489813768;0.8509886147702987;0.7105118054509468;0.6794781979729642;0.7903407114662485;0.38316031771352277;0.9094249280594451;0.07626589969953201;0.35910288770714227;0.7662642908077005;0.06319264031145488;0.7786612692203103;0.6296304956510623;0.9686155595175695;0.7116178109961662;0.9812290069901829;0.05408790403314301;0.275345522183169;0.8751629612251008;0.3070644326804415;0.9151432441431602;0.06385448294727047;0.3742069841652518;0.8239862990368646;0.42939309576208695;0.44962196919778286;0.719061987238819;0.8593233682643487;0.4458759974490336;0.611932048378052;0.4679239765425234;0.4633702366886946;0.20607401640700185;0.49767828142681303;0.5345041438599722;0.6345388653047498;0.779256915479684;0.5398363875385133;0.19433353361919758;0.9579184693187028;0.8315695177269092;0.012569945657929793;0.44226900777211897;0.9907676697245205;0.7836742934085188;0.6995332013704522;0.5993281962571415;0.32635663680422744;0.6512776420740517;0.2473543639512259;0.28413175741374164;0.7155020806333855;0.48708236824082496;0.97887431254672;0.5275113301161688;0.14249477325363435;0.9189024466529653;0.3349404925967231;0.21108689022178018;0.7741065412057506;0.8098834674555611;0.45259266635605844;0.0890002430067437;0.8475654674374156;0.779035409023411;0.7379784723749235;0.4923601771985566;0.687629449679074;0.052922559356407994;0.3965495422087453;0.4160108196501797;0.6143021873972662;0.20765230195238893;0.5290372292584352;0.11767698021356399;0.26060949761871555;0.6361877660088131;0.7408621185305092;0.28862386685757224;0.4409174357097023;0.7729465666266166;0.270720177194382;0.10704091593288811;0.07749629571748207;0.6624910056872069;0.9805766674145349;0.3067750974454533;0.6811993934280703;0.35496851477707114;0.21667016106298087;0.2714182113566348;0.5607972853630406;0.17762549297494923;0.4181089395057963;0.5786464681678578;0.16215573353506585
0.714085105238584;0.7726950686228651;0.4738955903687063;0.7490441104279378;0.22120863191439377;0.43393975624505843;0.43194868664436625;0.2533852634075022;0.29135043619658374;0.6770361526489712;0.01415006279529607;0.35648440388111113;0.5862084060031035;0.31182874364022417;0.005274866235657094;0.8285350891089128;0.07567350362289538;0.5252389665828411;0.59619416700394;0.18129016966796674;0.5931574948595247;0.11645941012891037;0.2678603397585616;0.6122004070899365;0.3031463019653823;0.8206147441792778;0.24713446517468052;0.11147155678283704;0.7191110542129667;0.355045278403178;0.7890460246269686;0.5083480147095981;0.04195433793828951;0.03377682061587428;0.34178014085753416;0.060438509018318265;0.08022037159590634;0.24922538024123986;0.1513633281386504;0.7446368110074961;0.02807807570967713;0.38132287625139927;0.36308002405465956;0.020441832298443874;0.9568709635170559;0.8929703790878557;0.4270769554380438;0.31411066021713485;0.13967127539788915;0.1625759349286594;0.4597134298792762;0.5160162269695597;0.5777744185837123;0.7110362918362438;0.965287652171247;0.7761006677236516;0.8994928603151404;0.9680472473251968;0.048746860782090895;0.25635124201730386;0.5116237082523999;0.6307961138741162;0.420548066056028;0.882252656687704;0.6631388655820359;0.9894852050923589;0.7013933823084847;0.8480251568696174;0.6004705578068826;0.5422210440760133;0.2517056707067492;0.612344556343757;0.15970839543619164;0.6437981915265856;0.3147369729471937;0.10781275346156671;0.4833183703376078;0.03267443083037502;0.6074806188727848;0.7327272017485652;0.8411389033501145;0.05679172533149979;0.9680416645833997;0.3629590512419818;0.7264111827095715;0.686999616098694;0.17871650985165866;0.8576902654647125;0.4249416436128248;0.714636935404146;0.5661002705531937;0.8561834641479144;0.9089846214789439;0.17557273508794757;0.21584207123377042;0.6900935177281821;0.28392906687946007;0.9691244034093132;0.8958036636856426;0.9146102052615009
0.8128875029296684;0.6923349234564788;0.7754158650892581;0.6713411029758293;0.8582592271645815;0.9820791409557741;0.9439327118932566;0.012940174102702873;0.7746186094800386;0.6303320216600399;0.6029110696841875;0.4683448127500477;0.3394711459877885;0.4015298572151986;0.2859067501719137;0.24660144587016453;0.8360630681225625;0.10346347415833368;0.20865613043743148;0.6780507516438286;0.9042231410901382;0.4184642602568599;0.05994671428083964;0.8762612060676428;0.19964095226817413;0.821172530924277;0.01864358261462684;0.3874110000326686;0.12700498546679462;0.9882529747239321;0.6725495121258989;0.6215917593000079;0.2073247206266633;0.25984785875778993;0.9989855920567682;0.7955595235622768;0.17612024601992615;0.8026142834703556;0.2954304995108926;0.22495263893375805;0.446570687011304;0.37012154405663045;0.8198516970935513;0.10082656383807953;0.3484105783203414;0.16592351559732776;0.2401568101518976;0.3387603245523373;0.6897568048614353;0.35959905183925145;0.6238961659172071;0.01753319782690843;0.9899242420178689;0.37090443099255754;0.4955816711824138;0.7340366778608055;0.6061435971490391;0.6489633160487318;0.40011229503628476;0.4371167809354365;0.9675952731520362;0.2323386067588542;0.346306697449693;0.14332563555728517;0.11498253547297921;0.04237838495823054;0.446383134093879;0.2564323980694264;0.14129781094310723;0.057838765887297305;0.41942464615904174;0.5410679849243066;0.8060273691064593;0.6065930490864836;0.3270544395834428;0.7295305312432938;0.7117853129750182;0.9193261387081467;0.2614182143504207;0.9945282053071379;0.4615910380669245;0.3859759828385244;0.707465346485576;0.3595619579097393;0.2185482669965252;0.9509505254866071;0.5684545152552773;0.0906051276699078;0.006614386202600797;0.5655440296189115;0.6862583476079306;0.49749033562417666;0.6777388690282925;0.8883176534288321;0.5530606596037074;0.27381101379885564;0.8969128882233107;0.21253682917846195;0.10950334844306209;0.18436973763349152
0.7768771330897171;0.9739695927217927;0.7519768523977628;0.6162906275178718;0.3964788234631945;0.49975282227940476;0.8493787888071801;0.5608464142854264;0.15406625088296522;0.5998359178596546;0.45570921220504823;0.13626862384084948;0.10492836890562673;0.06401363553849171;0.38226114486810625;0.6123982905953326;0.027418141933064688;0.16670021108730826;0.19360965369119354;0.17734615597797;0.30812274055459565;0.286734849167233;0.40182897578913823;0.8635309448193637;0.4064236430053899;0.48373508318843716;0.3378568193967807;0.280899272329172;0.5375806413558968;0.5183777562497202;0.149473000604183;0.6480512938510591;0.3935957032210098;0.6839315535376979;0.2934697013550708;0.09646056589039076;0.24037139264469087;0.2859908883039668;0.3167118915145717;0.1011372227444699;0.2281654062844639;0.6705712964122064;0.7218324660979155;0.9068093889868254;0.9830403318027142;0.7161359448671968;0.15709320762952916;0.5819147629264643;0.17145330747715604;0.10560269299491376;0.8844296048157718;0.2953811804623948;0.7240639480157439;0.5280548804631353;0.9174593481801286;0.6623622626878501;0.08418300299918047;0.5700366345685743;0.15975089992457814;0.7910937144395429;0.8511913408640268;0.3665843819754412;0.028502223837874263;0.888122777384049;0.8780004425221896;0.3104456791093285;0.6795388354677045;0.07759373520354718;0.878899276229779;0.27067166065503345;0.2708613082645175;0.3341953031020731;0.016359787959121963;0.21834199258590636;0.6292929566184069;0.5799452287356244;0.8862077335716849;0.9180239074728723;0.7658313022424094;0.36462019840828797;0.78734532377492;0.9490790989587917;0.5704209885824156;0.3283628042846448;0.21489757954464472;0.6276634478490087;0.75670208710851;0.6722153562469396;0.3880644028974817;0.7659516988596804;0.9572593639066721;0.17356690484483295;0.21690923984452093;0.40051414834525834;0.6590849973706273;0.4665281623221237;0.1864065896226501;0.5521925937629371;0.2096079505682893;0.4797653150607194
0.6899033486622712;0.043029609719356654;0.8218650040032824;0.4294577104563183;0.2144879496186708;0.6173630277815729;0.8511791473810159;0.22758531107073565;0.7284091666100526;0.5737185848362599;0.33791782010105376;0.788968476821495;0.982287381823219;0.5498517965005456;0.6320853824217622;0.9927413453943533;0.4238376722745937;0.5655003065970832;0.45766881987533536;0.016914951256618238;0.849083453032175;0.9666996158603689;0.7051443349423602;0.2473016459981976;0.06047873798743786;0.6446497703146248;0.9880378100003718;0.6409612049757136;0.6872693968104072;0.7303462155879933;0.667628145145134;0.5921255649088372;0.3923050944065175;0.3675713963720496;0.6180583317708512;0.946630234740174;0.3428035441591887;0.49552925137321147;0.2567309263005014;0.5364211038713883;0.8979599135176197;0.8479109345282323;0.10338010338537751;0.012847733006643325;0.7948713112002579;0.8138685788708413;0.5338717509325815;0.9617198106997582;0.7135806857780783;0.24179092106677313;0.1887978465948933;0.05447298551436475;0.9571498732774965;0.490749053726218;0.10267038423763619;0.199280173275161;0.8209103451890143;0.08793819104785694;0.6347501043340545;0.5914372729412118;0.9972596755405171;0.9587755900414706;0.49394629059719886;0.5323529679562305;0.5751108313217052;0.05555812617802813;0.9762966629766316;0.6447144338745054;0.142294516781028;0.8376566385717329;0.5842101327588158;0.456272315141507;0.6119246274390137;0.8170693994341246;0.20912133590961013;0.7217557015481614;0.007867060258467395;0.5353788059769099;0.8187875741124514;0.3531673362547024;0.26881028631966664;0.9280580766354647;0.08970562666775628;0.04348552157902397;0.6727213649055257;0.6367293853165927;0.10772955135445927;0.42272660127901673;0.23874018975197675;0.4151796233999746;0.0600403885178441;0.8443468842993421;0.2786527898895864;0.16729892706362937;0.5978493204926573;0.3109359377983022;0.7925881349361581;0.5262744181391071;0.571102466352613;0.5221029189722439
0.648438216824602;0.5193615151559315;0.20670563546798548;0.9094255666760882;0.3002265729909942;0.40451964886149394;0.8897533290606653;0.5858785227356809;0.3173927721881409;0.03220878779905734;0.011774844830172992;0.848282612324188;0.86031722982884;0.6705308041695618;0.4733717771455993;0.9093346640382525;0.680030872926354;0.5732309852671463;0.6554342583301744;0.6745874232754112;0.3108312021763854;0.5872414932538851;0.48362613966062373;0.38498079757831816;0.9419538014771502;0.0822832338065298;0.5400996054911009;0.19156513626485827;0.0376024997905513;0.15297935355392922;0.3931008718418637;0.1528576827993373;0.935279095286739;0.9786185790900576;0.9501124398440695;0.4381949817826052;0.685537777246165;0.5908509457432426;0.27608200282585316;0.07865468781409923;0.08127817450449637;0.8234423291714074;0.5128813836054681;0.41765532572655006;0.6506940811436126;0.018723172736960114;0.4751697382453771;0.20714476290810058;0.73514885824803;0.9808889649604199;0.24426605846413507;0.394111304955995;0.5390619830658336;0.8539958308809968;0.36414082644187173;0.3319279842270394;0.10812280349426229;0.06513540381435423;0.8275818551008611;0.20660911664417592;0.520064376382181;0.17806649482500236;0.36109045756335945;0.5187742595553345;0.7107715749766753;0.48520064500998084;0.17485546128574003;0.48855019628095253;0.5851986312919505;0.03649329006516633;0.9929982251373098;0.6154416610797815;0.5686888162225093;0.6299381792033684;0.21199699541824424;0.4592045373670772;0.816699682689154;0.051781017053336154;0.5062120456087228;0.5702638922246158;0.8281631265067213;0.041016792981426686;0.7124106230065675;0.1920529021387356;0.3024764768052809;0.8242801604667817;0.08293236239615809;0.9012991669282111;0.054897290461901616;0.14742485795770655;0.5774767157843474;0.4647395191859084;0.5143704538456974;0.39746573537629415;0.5256869635573156;0.2175729841783709;0.17138869662439782;0.6105700610778908;0.5626604332245424;0.6774275444962187
0.36821799188717663;0.3051613991146159;0.43545595015834226;0.09335884135818828;0.7658940700665112;0.2831723465427811;0.5385035831428668;0.024443894013598477;0.34586690837573497;0.3076305902492593;0.10954253452231699;0.1393180339194754;0.590158674917332;0.5912215791237634;0.7269282026806259;0.8708513595685324;0.708090127464108;0.7579834616499141;0.6984855727230934;0.3853564749092899;0.9198911829346054;0.5801132271288127;0.13751384974128456;0.5173033802197335;0.861698597954063;0.5027447238764876;0.2132645286589172;0.67063424630039;0.6601768503720004;0.8261876960704303;0.5478161984023836;0.7697147476643357;0.6167671473213171;0.01740775526509275;0.7047437499981827;0.35533492363429986;0.4452010292169686;0.42471899198810126;0.3522294961442404;0.11207376241089695;0.7231544747859282;0.7341113943717349;0.5016092813942847;0.9205228808125268;0.11941218549711863;0.6966512487663551;0.6733247451994684;0.6017057297069217;0.023572675298587642;0.744878050630969;0.7053273887976285;0.492161609763461;0.8940135408476546;0.27632654202617346;0.2461748185156747;0.3169467466102688;0.14309107816554734;0.6988957231921389;0.9832380962870992;0.9474499874521483;0.42588432327340764;0.1490535091446561;0.32582377365160153;0.12160091499536196;0.34298708164620695;0.45771732943934296;0.3928006801795423;0.4394409860699565;0.03171033679339652;0.8547827944502192;0.5836242146701491;0.5337990085119115;0.8277037735230477;0.8699838380635272;0.09194047882995071;0.310483081757957;0.40607436953779386;0.4694692124664843;0.5598570408608068;0.9719711004808178;0.24686596389078475;0.9511353065175153;0.0357106300577269;0.5825929918670578;0.23612825789152259;0.6865209680570045;0.8796247197786833;0.36213033611616885;0.7302818100206392;0.32089863977776656;0.5690796616949224;0.5743877498469547;0.7515953770963012;0.761587071079688;0.7086720662941925;0.6586664663155367;0.6425550132772939;0.5743947092288;0.8719713848873237;0.3129123089753809
0.30040220106446724;0.5681922887163983;0.6825839151131058;0.7595664237612811;0.1112589822389366;0.13305086773623442;0.8329797853981586;0.5859093229105433;0.0018069321174163377;0.8519459710654296;0.17311264534671222;0.1806454021795264;0.4453926935870799;0.8557556685253889;0.12551988232263256;0.9897014168963584;0.851210391022717;0.3046313075672896;0.9689593318343599;0.955979306974785;0.550665268253812;0.5695671001201941;0.2912442727355955;0.996940590878721;0.895205882456033;0.36690202525134297;0.10076316755293524;0.24832090322720113;0.6112348972252128;0.8012185522251332;0.462154437073355;0.2720351679119106;0.4910819934517243;0.34486588633095183;0.312481393827963;0.4762376028798926;0.26111492672544223;0.1870641322051867;0.21773224731846963;0.13841094329968506;0.7160462890774333;0.1879599512616278;0.34861765523507693;0.08938052198311808;0.009460866390627376;0.7895284069307902;0.18943471518682042;0.02656250351379008;0.1518518746226868;0.6305052139480252;0.959048251206016;0.9252223729875082;0.9874211921680905;0.5657494476892321;0.5575714189604661;0.6101149144452909;0.6518912814559925;0.7737737006670994;0.6185745129330701;0.280873012512753;0.9119650935224803;0.4032705604920208;0.9839481654984905;0.7553656657706366;0.48400422242017516;0.09629501241167682;0.8988389078762216;0.7759930813203608;0.2796420876598218;0.029935167919615147;0.8264500395820185;0.29146062667586414;0.4429237831385612;0.1740999721289579;0.5467826124018945;0.08238012575032494;0.12698386287347774;0.46136853675832734;0.6171081589140647;0.502508508640055;0.8640857970579667;0.10968440951674585;0.4300978212664557;0.0750903224205175;0.37522032132783045;0.9354487967030128;0.649580024232011;0.31294177405799184;0.609887180453977;0.24519774403573724;0.9998653339794741;0.6238473553968147;0.12116384541094549;0.5078248925879061;0.5032108109262464;0.15380419124868794;0.6497562615518399;0.007782387162883597;0.5657533022183555;0.018313387881394694
0.31854478350385895;0.888468673451002;0.7680799977760236;0.927187358466761;0.07714117545604982;0.010382500520738636;0.8054074052659627;0.25098359963645445;0.937808165900359;0.47514800456280215;0.8777550302862597;0.8892929231128143;0.11420867317625238;0.929738217518203;0.709230608300721;0.5944532154156162;0.7927814121174559;0.05503689251425392;0.6262908302735287;0.4141824965908507;0.7935704775123408;0.20949177981117773;0.39405590954545655;0.07927795076520383;0.8299617241945967;0.998007138858092;0.09198898726228388;0.10656362399696051;0.9382248924713014;0.9877249292211533;0.023362853956735985;0.7257993973963837;0.7308434311575082;0.7233262856823373;0.5446495552465553;0.8778752546656867;0.3354551098103501;0.5243243757061359;0.9662480686315337;0.19116084515135578;0.44755560546468554;0.429005920362465;0.9204546422123228;0.3000984620203243;0.3703886155325078;0.661757419731801;0.7710586958927526;0.7841817157765627;0.8514274654720186;0.9520366296279603;0.26843405642126617;0.6248079065010788;0.6024317754442027;0.9020001912682482;0.14218117570253463;0.32741499486872694;0.7243213593135106;0.5254342661776985;0.13804575696356514;0.6749018486669659;0.6286343202936382;0.5317669699591546;0.8378814129833863;0.9786792817663432;0.4103765652333863;0.4027358492262846;0.02974664925451831;0.3078209624632412;0.5136620467228122;0.9625501301024271;0.7555558658243029;0.2977468266783547;0.15389363895573427;0.12763486771220112;0.7330288988787891;0.7818658640924584;0.3418470143373795;0.44950654943964374;0.188643750317665;0.06017131252416452;0.07738389765043807;0.27745350773095656;0.9263119243106005;0.80657234336169;0.3827166431026767;0.3595031868155768;0.07481042298986063;0.5643515782212016;0.9955641714131611;0.8711583139560212;0.45752930528254077;0.707971044369755;0.8400254866022742;0.46459915463586376;0.6068252963058417;0.7217486566815523;0.12876346804107752;0.7580475957093139;0.011206976552963321;0.4116761181512595
